index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530013083,"POLYGON ((-97.762102 30.238203, -97.756365 30.235508, -97.76020800000001 30.22965, -97.761191 30.228058, -97.76253199999999 30.22869, -97.76183399999999 30.230309, -97.76573399999999 30.23241, -97.762102 30.238203))",1120.0,-475000.0,36.3,-51282.0,2.26,0.5695764909248056,0.006914433880726016,0.018150388936905792,0.011688311688311689,0.027251184834123223,0.009041591320072333,0.02102496714848883,0.22727272727272727,0.41832324978392393,0.3876478318002628,0.023483365949119372,0.49351771823681934,0.0,0.0,0.043052837573385516,0.13425232244531016,0.07951598962834917,0.3953033268101761,-0.23874755381604695,0.19710906701708278,0.16046966731898238,0.05018587360594796,-0.016813983832311412,-0.05487678343298393,-0.05730665677551335,-0.04718527293423733,-0.11126233126749956,-0.04071644608921947,-0.32816147433176507,0.2816788982920158,599.0,0.21212121212121213,576.0,0.24242424242424243
484530021063,"POLYGON ((-97.698876 30.303907, -97.697345 30.306342, -97.694092 30.311468, -97.693828 30.311848, -97.690741 30.310442, -97.69004099999999 30.30785, -97.68838700000001 30.305641, -97.69023199999999 30.300942, -97.691136 30.301327, -97.69483700000001 30.301532, -97.697419 30.30241, -97.698876 30.303907))",1517.7580071174377,-427900.0,47.2,-56637.0,2.53,0.5823327615780446,0.07461406518010291,0.012006861063464836,0.056179775280898875,0.014973262032085561,0.0,0.0,0.0,0.4571183533447684,0.46190476190476193,0.017543859649122806,0.24013722126929674,0.0,0.0,0.0,0.19026265214606022,0.0017152658662092624,0.02850877192982456,-0.15789473684210525,0.025,0.1600877192982456,0.06938775510204082,-0.11298857853024577,0.05538275286848832,0.03247862275033752,-0.17041782993330165,-0.07312917806681904,-0.060383055066748716,-0.3290572659782894,0.2813873202903534,600.0,0.21080368906455862,629.0,0.1725955204216074
484530342001,"POLYGON ((-97.74646799999999 30.432282, -97.74467 30.432212, -97.743788 30.430716, -97.742906 30.430525, -97.74121100000001 30.429663, -97.742204 30.428503, -97.745143 30.428201, -97.748475 30.4289, -97.74646799999999 30.432282))",1486.0,-464191.4978165939,32.6,-51773.0,2.1,0.6083788706739527,0.5276259866423801,0.0,0.05767350928641251,0.0,0.009027777777777777,0.0,0.0,0.4693381906496661,0.37863070539419086,0.010217113665389528,0.020643594414086218,0.0,0.0,0.07662835249042145,0.0723060723060723,0.06071645415907711,1.0,-0.06385696040868455,0.014522821576763486,0.0280970625798212,0.13956043956043956,-0.3039958636032061,0.03772502361709679,-0.09431256816284375,0.13574956699552534,-0.03510499030742555,-0.06916953900350832,-0.3291083704643616,0.28137068590446385,601.0,0.20948616600790515,630.0,0.1712779973649539
484530019121,"POLYGON ((-97.85524599999999 30.315122, -97.854339 30.318365, -97.85277600000001 30.320377, -97.853099 30.321482, -97.851966 30.323737, -97.852107 30.326393, -97.84902 30.328361, -97.84809799999999 30.329588, -97.84916 30.332784, -97.849553 30.335435, -97.84869500000001 30.335723, -97.84811500000001 30.336285, -97.848187 30.337584, -97.849943 30.339084, -97.85006300000001 30.340507, -97.84858199999999 30.339951, -97.846166 30.340336, -97.84519299999999 30.340398, -97.844448 30.336255, -97.844357 30.330905, -97.842668 30.32622, -97.83989 30.324347, -97.83587799999999 30.323921, -97.830636 30.325226, -97.825661 30.32907, -97.82459799999999 30.330115, -97.819138 30.336511, -97.81424699999999 30.341821, -97.81244100000001 30.344135, -97.809512 30.349154, -97.806937 30.351499, -97.80568599999999 30.352022, -97.802379 30.352171, -97.800089 30.351591, -97.796826 30.349986, -97.80635599999999 30.335305, -97.812849 30.325146, -97.814064 30.323247, -97.815513 30.321894, -97.82438999999999 30.317214, -97.826599 30.314705, -97.82687799999999 30.311922, -97.82551599999999 30.307462, -97.825378 30.305438, -97.825836 30.304323, -97.82595000000001 30.304117, -97.82648500000001 30.303152, -97.827675 30.300815, -97.827991 30.299517, -97.828222 30.295722, -97.829284 30.296027, -97.83246800000001 30.296717, -97.83335599999999 30.296719, -97.834732 30.296679, -97.836339 30.297373, -97.837279 30.298691, -97.83911999999999 30.300577, -97.840189 30.303361, -97.84233399999999 30.305376, -97.84372399999999 30.308898, -97.84578500000001 30.310044, -97.848842 30.3107, -97.85133500000001 30.312666, -97.854883 30.314216, -97.854816 30.314319, -97.85524599999999 30.315122))",1876.0,-1261500.0,46.0,-87609.0,2.69,0.7104664391353811,0.09271899886234357,0.044084186575654154,0.06376638855780692,0.01746894409937888,0.0,0.0,0.12949640287769784,0.5534698521046644,0.4958625079567155,0.07269789983844911,0.08361774744027303,0.0,0.0,0.004038772213247173,0.0666194188518781,0.06862745098039216,0.3990306946688207,-0.3360258481421648,0.07129217059197963,0.2035541195476575,0.04179566563467492,-0.13641655946549902,-0.3516624885558156,0.02179669595141847,0.051018988376739585,0.08370137741721928,-0.0007413516535840757,-0.3323033379295214,0.2803307317672686,602.0,0.20816864295125165,465.0,0.38866930171277997
484530452001,"POLYGON ((-97.700999 30.430773, -97.700626 30.430702, -97.69875500000001 30.430274, -97.698001 30.430106, -97.69270400000001 30.428964, -97.69276000000001 30.428782, -97.692936 30.428258, -97.691596 30.427961, -97.689589 30.427015, -97.69005199999999 30.426255, -97.68692799999999 30.424719, -97.68599 30.424276, -97.68999100000001 30.418657, -97.692243 30.420514, -97.69366599999999 30.421084, -97.69201 30.423468, -97.69311500000001 30.424051, -97.693759 30.423922, -97.700056 30.42745, -97.70192400000001 30.427787, -97.700999 30.430773))",1327.0,-230200.0,36.1,-42036.0,2.28,0.548926014319809,0.43138424821002386,0.07040572792362769,0.11858076563958916,0.04271548436308162,0.028031687995124923,0.0,0.0,0.45823389021479716,0.4703389830508475,0.014965986394557823,0.15513126491646778,0.0,0.0,0.031292517006802724,0.025594149908592323,0.08353221957040573,0.48027210884353744,-0.02312925170068027,0.02754237288135593,0.11428571428571428,0.058898847631242,-0.22585047018708618,0.15673472972296162,-0.08111259865907065,-0.061831251345700715,-0.04757721036506518,-0.0758919917303937,-0.3355287925643548,0.27928085413051373,603.0,0.20685111989459815,460.0,0.3952569169960474
484530013082,"POLYGON ((-97.75962199999999 30.242111, -97.756452 30.240587, -97.753519 30.23876, -97.75488799999999 30.237206, -97.756365 30.235508, -97.762102 30.238203, -97.75962199999999 30.242111))",1286.0,-418600.0,34.8,-59465.0,1.73,0.5507020280811232,0.09828393135725429,0.0124804992199688,0.012320328542094456,0.0929853181076672,0.017628205128205128,0.0,0.5263157894736842,0.38221528861154447,0.316008316008316,0.0,0.3088923556942278,0.0,0.0,0.04594594594594595,0.13425232244531016,0.0390015600624025,0.5216216216216216,-0.12432432432432433,0.23492723492723494,0.14054054054054055,0.04639175257731959,-0.1073850675091616,0.021969582861876467,-0.023762593441774487,0.02112882649388841,-0.19077589397566816,-0.05722212922666367,-0.33604727479750307,0.27911208942498716,604.0,0.20553359683794467,571.0,0.2490118577075099
484530319002,"POLYGON ((-97.83082 30.163483, -97.827468 30.166223, -97.824707 30.170864, -97.824223 30.172266, -97.823842 30.173649, -97.823801 30.173764, -97.819998 30.173889, -97.820611 30.172038, -97.821234 30.170094, -97.822236 30.167117, -97.82588 30.155623, -97.82601099999999 30.155776, -97.828275 30.159204, -97.832004 30.162018, -97.83082 30.163483))",1430.0,-237500.0,32.5,-40190.0,2.0,0.43382756727073035,0.04118616144975288,0.0356946732564525,0.02943237561317449,0.11183732752360204,0.06020066889632107,0.018772563176895306,0.6240601503759399,0.4058209774848984,0.4563176895306859,0.11428571428571428,0.32070291048874244,0.025590551181102362,0.0,0.027472527472527472,0.0827189354432656,0.071389346512905,0.5692307692307692,-0.01978021978021978,0.20144404332129964,0.014285714285714285,0.10433070866141732,-0.15497145089567887,0.11725602752902704,-0.1579581065895059,-0.049167645833739684,-0.14294570566562514,0.050470346838282824,-0.3373165346172397,0.27869894844151716,605.0,0.20421607378129117,294.0,0.613965744400527
484530404003,"POLYGON ((-97.739221 30.371356, -97.73652 30.377579, -97.736176 30.378682, -97.73283600000001 30.376532, -97.72817999999999 30.374128, -97.728905 30.37397, -97.73003799999999 30.372166, -97.72887299999999 30.371263, -97.733423 30.363901, -97.74084499999999 30.367447, -97.739221 30.371356))",1424.0,-431600.0,41.2,-64011.0,2.22,0.6465467208357516,0.011027278003482298,0.0,0.025848142164781908,0.032081377151799685,0.0,0.0,0.25,0.4910040626813697,0.4593698175787728,0.059278350515463915,0.06268136970400465,0.0,0.0,0.0,0.04256965944272446,0.00812536273940801,0.2847938144329897,-0.20103092783505155,0.0538971807628524,0.17654639175257733,0.0,-0.2109115093700214,-0.020509369257962894,0.006632859171533986,-0.09127088517151397,-0.0058279704616233195,-0.01744455774429948,-0.33933143283388706,0.27804310397384124,606.0,0.2028985507246377,704.0,0.07378129117259552
484530341001,"POLYGON ((-97.746223 30.449417, -97.738983 30.449578, -97.73368499999999 30.449701, -97.729986 30.451519, -97.721149 30.455835, -97.721203 30.454418, -97.72071800000001 30.453129, -97.727423 30.439676, -97.72773599999999 30.438611, -97.72796099999999 30.437641, -97.728882 30.432699, -97.729842 30.433196, -97.735883 30.437358, -97.738896 30.439545, -97.740628 30.441165, -97.74080600000001 30.441402, -97.741578 30.442507, -97.742289 30.443966, -97.744288 30.447433, -97.746223 30.449417))",1403.0,-330136.68493150687,29.8,-45265.0,1.73,0.5177478580171359,0.3884128926968584,0.049367605059159526,0.008115942028985508,0.0,0.013454861111111112,0.0,0.25327510917030566,0.423500611995104,0.2857977790765634,0.06422018348623854,0.2423500611995104,0.0,0.0,0.035285815102328866,0.1170715249662618,0.04324765401876785,0.9858856739590685,-0.028228652081863093,0.09526592635885447,0.051517290049400144,0.15604526503871352,-0.2735646290039761,0.09515465706954158,-0.1258703751019479,0.08898254159586624,-0.12863291616691827,0.0004642871767193219,-0.3434664344307151,0.2766971710137023,607.0,0.2015810276679842,538.0,0.2924901185770751
484530024451,"POLYGON ((-97.795906 30.14006, -97.79149700000001 30.152819, -97.79121000000001 30.152907, -97.78888600000001 30.152748, -97.78825399999999 30.15134, -97.790156 30.148093, -97.789821 30.147374, -97.786945 30.148212, -97.78957800000001 30.142978, -97.792216 30.144177, -97.79361900000001 30.141939, -97.79307799999999 30.141301, -97.793238 30.140125, -97.79603299999999 30.139741, -97.795906 30.14006))",1437.0,-315247.623888183,25.9,-35089.0,2.25,0.41657207718501704,0.0,0.019863791146424517,0.08170914542728636,0.064030131826742,0.0,0.06612244897959184,0.48314606741573035,0.337116912599319,0.24408163265306124,0.14687100893997446,0.6146424517593644,0.0,0.0,0.0,0.10075082940457482,0.0,0.8748403575989783,-0.0,0.09061224489795919,0.05747126436781609,0.17230443974630022,-0.10136804016305076,0.10784863052122572,-0.17294590400943982,-0.011101036704410627,-0.25550978928689844,0.08947672595842837,-0.3435994136841456,0.2766538865902225,608.0,0.2002635046113307,471.0,0.380764163372859
484530368002,"POLYGON ((-97.898946 30.182864, -97.89465199999999 30.185679, -97.892944 30.184512, -97.894631 30.183051, -97.89308699999999 30.181195, -97.890266 30.181056, -97.88865300000001 30.18179, -97.888488 30.183489, -97.886752 30.183759, -97.886011 30.185205, -97.882836 30.186395, -97.88062499999999 30.189719, -97.880219 30.192113, -97.883822 30.192836, -97.884805 30.193896, -97.88236999999999 30.194742, -97.880168 30.196449, -97.87598199999999 30.197866, -97.874782 30.198095, -97.86957099999999 30.195867, -97.869085 30.195896, -97.865543 30.1947, -97.86600300000001 30.190843, -97.862961 30.190602, -97.86094799999999 30.18858, -97.861548 30.186563, -97.862961 30.185457, -97.86389 30.183631, -97.863375 30.181876, -97.85840399999999 30.177383, -97.85845999999999 30.176932, -97.85932 30.175744, -97.859859 30.175915, -97.861553 30.17592, -97.86174200000001 30.175918, -97.861735 30.177387, -97.86818100000001 30.177576, -97.874004 30.179382, -97.87356 30.180046, -97.87773900000001 30.179836, -97.880785 30.180903, -97.88569099999999 30.174561, -97.888515 30.172694, -97.88932 30.172873, -97.890112 30.1733, -97.890745 30.173885, -97.89059 30.174082, -97.895954 30.1788, -97.90012900000001 30.181029, -97.898946 30.182864))",1855.4967320261437,-494700.0,38.9,-67798.0,3.27,0.7506348400203149,0.036566785170137124,0.0,0.014130434782608696,0.013188518231186967,0.014005602240896359,0.0,0.046703296703296704,0.5256475368207212,0.38588754134509373,0.12603648424543948,0.061960385982732354,0.0,0.0,0.0,0.009587513935340023,0.0,0.04809286898839138,-0.4560530679933665,0.04299889746416759,0.22388059701492538,0.0,-0.03977119359309767,-0.22878157311388483,-0.003875975514699093,-0.19307475683098177,0.08178676420396022,0.039997506517477924,-0.34371922833122526,0.276614887214083,609.0,0.19894598155467721,681.0,0.10408432147562582
484530369001,"POLYGON ((-97.997668 30.330488, -97.992807 30.33656, -97.989108 30.33904, -97.987256 30.341062, -97.98828 30.34342, -97.98554 30.348416, -97.986598 30.352687, -97.982636 30.351021, -97.97815799999999 30.346227, -97.978431 30.34311, -97.98062299999999 30.339588, -97.982708 30.339406, -97.982527 30.338187, -97.980486 30.337511, -97.976983 30.334909, -97.97694300000001 30.334825, -97.979268 30.333015, -97.986845 30.332638, -97.988938 30.332144, -97.99045700000001 30.331115, -97.990897 30.330986, -97.99169000000001 30.33119, -97.994523 30.330943, -97.99722199999999 30.330176, -97.997668 30.330488))",2614.057142857143,-644000.0,52.0,-100923.0,2.5,0.7800175284837861,0.0052585451358457495,0.0,0.07875894988066826,0.004645760743321719,0.0,0.02849740932642487,0.05303030303030303,0.4662576687116564,0.3290155440414508,0.0,0.17440841367221735,0.0,0.0,0.0087527352297593,0.03160094019326195,0.04119193689745837,0.024070021881838075,-0.5164113785557987,0.04922279792746114,0.35667396061269147,0.023504273504273504,-0.01694704274248231,-0.3009935876786523,0.19924226014712412,-0.09317284634185911,-0.06410016790748216,-0.0685957821393348,-0.3445671666626866,0.2763388853500561,610.0,0.1976284584980237,673.0,0.11462450592885376
484530002051,"POLYGON ((-97.739822 30.334852, -97.734567 30.332306, -97.731593 30.330871, -97.734464 30.326359, -97.739788 30.328916, -97.74009599999999 30.33248, -97.739822 30.334852))",1788.0,-463300.0,34.3,-62761.0,1.63,0.6118251928020566,0.0,0.0,0.0,0.0182328190743338,0.0,0.0,0.3023255813953488,0.5115681233933161,0.4931714719271624,0.0,0.15552699228791775,0.0,0.0,0.0,0.06648541769649036,0.011568123393316195,0.7085953878406709,-0.10062893081761007,0.019726858877086494,0.09853249475890985,0.0,-0.2668375108459918,0.028943608363938552,-0.09249666117663781,0.04175252848988867,0.023728861396408698,-0.0800958745945558,-0.3450050483669495,0.2761963559205967,611.0,0.1963109354413702,734.0,0.034255599472990776
484530468002,"POLYGON ((-97.573114 30.465363, -97.572973 30.466394, -97.57088400000001 30.469864, -97.570837 30.470414, -97.57209899999999 30.47244, -97.572554 30.472684, -97.572025 30.473524, -97.57180700000001 30.475704, -97.570335 30.477025, -97.568162 30.47676, -97.564362 30.476857, -97.56067899999999 30.475823, -97.557592 30.473715, -97.55610299999999 30.473126, -97.549724 30.471857, -97.545886 30.470027, -97.548253 30.466286, -97.55015899999999 30.463316, -97.550493 30.463181, -97.551269 30.463302, -97.553417 30.460056, -97.553926 30.458908, -97.55481899999999 30.45719, -97.55529199999999 30.456901, -97.556839 30.454558, -97.574702 30.462882, -97.573114 30.465363))",1680.4076923076923,-357500.0,33.4,-47464.0,2.99,0.6102941176470589,0.10976890756302521,0.025735294117647058,0.06381039197812215,0.04613516794819911,0.011092150170648464,0.029211295034079845,0.15989159891598917,0.45089285714285715,0.3928919182083739,0.0,0.3122373949579832,0.0,0.0,0.0,0.034335871950432424,0.055934873949579834,0.0,-0.10683424980361352,0.10954235637779941,0.1358994501178319,0.026758409785932722,-0.022499211759857907,0.09025664559026378,-0.06475601252329592,-0.20016992114737248,-0.04151842904831835,-0.10824883351675721,-0.3469357624053381,0.27556791319814083,612.0,0.19499341238471674,537.0,0.2938076416337286
484530019131,"POLYGON ((-97.826599 30.314705, -97.82438999999999 30.317214, -97.815513 30.321894, -97.814064 30.323247, -97.812849 30.325146, -97.80635599999999 30.335305, -97.802334 30.334196, -97.799581 30.332849, -97.79668700000001 30.335371, -97.796027 30.335232, -97.790165 30.331766, -97.791517 30.325885, -97.793823 30.324426, -97.79437 30.323309, -97.794633 30.322002, -97.793171 30.319438, -97.79289900000001 30.317848, -97.793976 30.314473, -97.79656900000001 30.310531, -97.79753100000001 30.308454, -97.795399 30.306038, -97.795152 30.304705, -97.795998 30.303679, -97.79573600000001 30.303212, -97.79696199999999 30.303446, -97.795655 30.304934, -97.79653999999999 30.305959, -97.797758 30.305937, -97.798146 30.306965, -97.801227 30.307921, -97.80429599999999 30.306706, -97.80593 30.307163, -97.807985 30.305479, -97.80944100000001 30.306011, -97.811965 30.305989, -97.81419200000001 30.305472, -97.81556999999999 30.30622, -97.81853 30.306075, -97.81877299999999 30.305515, -97.820133 30.305755, -97.82231 30.305152, -97.822801 30.305473, -97.82494800000001 30.30473, -97.825836 30.304323, -97.825378 30.305438, -97.82551599999999 30.307462, -97.82687799999999 30.311922, -97.826599 30.314705))",1886.0764525993884,-892000.0,43.6,-93768.0,2.96,0.8078565328778822,0.07002561912894961,0.0,0.01596244131455399,0.007485963817841547,0.005930656934306569,0.01717557251908397,0.0,0.5230572160546542,0.3797709923664122,0.0,0.1259607173356106,0.0,0.0,0.008849557522123894,0.005201831044527674,0.017933390264730998,0.022756005056890013,-0.4475347661188369,0.03148854961832061,0.2996207332490518,0.04468599033816425,-0.002872731355433284,-0.3158360782722959,0.09434001877037938,-0.08954664138679833,0.05506329138107856,-0.09036495090710982,-0.34921709177017934,0.2748253460399013,613.0,0.19367588932806323,671.0,0.11725955204216074
