index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530024131,"POLYGON ((-97.744675 30.195959, -97.744129 30.197001, -97.74248899999999 30.20001, -97.74221799999999 30.201599, -97.739785 30.200745, -97.74117699999999 30.198441, -97.73978 30.197755, -97.741103 30.194033, -97.743089 30.194093, -97.744621 30.193997, -97.744675 30.195959))",1046.0,-152100.0,28.0,-12098.0,3.26,0.7177985948477752,0.0,0.053864168618266976,0.112,0.3291139240506329,0.17893217893217894,0.32732732732732733,0.3469387755102041,0.47892271662763464,0.43543543543543545,0.1946564885496183,0.9461358313817331,0.0,0.0,0.15267175572519084,0.2507343684431389,0.4309133489461358,0.8549618320610687,-0.0,0.2972972972972973,0.21374045801526717,0.0,0.7891863013842606,0.010724957672237176,0.18724645007441537,0.0568862141771531,0.009736103457127145,1.0537800267651933,0.8098656601178613,11.0,0.9826086956521739,17.0,0.9721739130434782
484530024123,"POLYGON ((-97.761349 30.194297, -97.75972399999999 30.196394, -97.756299 30.193701, -97.752437 30.193584, -97.74972799999999 30.193732, -97.748547 30.192088, -97.750681 30.188789, -97.751949 30.186827, -97.755066 30.189235, -97.75803499999999 30.189799, -97.75899199999999 30.190733, -97.76051 30.192521, -97.761349 30.194297))",1436.0,-115600.0,32.6,-15115.0,4.25,0.631040131040131,0.0,0.018018018018018018,0.08873720136518772,0.5334685598377282,0.18462897526501768,0.301498127340824,0.40408163265306124,0.5024570024570024,0.3782771535580524,0.23198594024604569,0.8837018837018837,0.0,0.0,0.08084358523725835,0.29425914047466323,0.2375102375102375,0.335676625659051,-0.0,0.17322097378277154,0.19332161687170474,0.09394904458598727,1.0433909459667556,0.051002300166279775,-0.08323891731581115,0.012333576675609966,-0.007858545335884063,1.01562936015695,0.7964643595178523,12.0,0.9808695652173913,25.0,0.9582608695652174
484530024361,"POLYGON ((-97.696913 30.14978, -97.69672 30.151089, -97.692987 30.164246, -97.675665 30.156063, -97.67083199999999 30.153494, -97.67052699999999 30.152866, -97.67047699999999 30.151753, -97.674324 30.144699, -97.67109099999999 30.143437, -97.65097399999999 30.133833, -97.649017 30.132888, -97.64418999999999 30.130521, -97.64379699999999 30.13013, -97.640305 30.124948, -97.637822 30.122857, -97.636324 30.121596, -97.61508499999999 30.103561, -97.61453399999999 30.103269, -97.61077899999999 30.10275, -97.614227 30.10046, -97.62504899999999 30.090801, -97.626132 30.090041, -97.63365399999999 30.08306, -97.639208 30.07829, -97.64936999999999 30.067944, -97.651094 30.069575, -97.65525699999999 30.072907, -97.66297999999999 30.066215, -97.664423 30.065003, -97.669206 30.060696, -97.670886 30.059464, -97.68243299999999 30.048709, -97.68647 30.046104, -97.687618 30.045093, -97.687934 30.044815, -97.689606 30.043343, -97.69046 30.042593, -97.69281599999999 30.063223, -97.69364999999999 30.088809, -97.69372 30.090248, -97.69387599999999 30.09352, -97.69436899999999 30.102027, -97.694926 30.112321, -97.69595299999999 30.130989, -97.696731 30.14419, -97.69696399999999 30.147588, -97.696913 30.14978))",867.0,-132900.0,43.6,-19257.0,3.79,0.6715563506261181,0.0,0.025044722719141325,0.020435967302452316,0.45269935611688955,0.14587189929655683,0.26564673157162727,0.22093023255813954,0.48694096601073344,0.3748261474269819,0.06233062330623306,0.8436493738819321,0.3134502923976608,0.0,0.08130081300813008,0.2629695885509839,0.13559928443649374,0.24525745257452575,-0.01084010840108401,0.2906815020862309,0.37669376693766937,0.1368421052631579,0.8072123091561185,0.10632220008732408,-0.04383288901822505,0.24385119764687635,-0.10027731714161808,1.013275500730476,0.7956375121636955,13.0,0.9791304347826087,49.0,0.9165217391304348
484530022023,"POLYGON ((-97.65072599999999 30.303263, -97.64704399999999 30.309601, -97.64574499999999 30.311987, -97.64443899999999 30.324184, -97.64403999999999 30.328635, -97.644026 30.328962, -97.64401199999999 30.32928, -97.643998 30.329539, -97.622609 30.330996, -97.62143999999999 30.331146, -97.604406 30.335608, -97.59979299999999 30.33734, -97.59933199999999 30.337096, -97.60072699999999 30.334783, -97.60413 30.329145, -97.60530199999999 30.326596, -97.605379 30.326375, -97.61929499999999 30.304652, -97.620842 30.302262, -97.627934 30.305677, -97.627533 30.306579, -97.63037799999999 30.307963, -97.630527 30.307755, -97.631575 30.306847, -97.632722 30.306372, -97.639529 30.307129, -97.641086 30.306471, -97.641391 30.306599, -97.64374599999999 30.304228, -97.64635699999999 30.299369, -97.64821999999999 30.300237, -97.652473 30.30224, -97.65072599999999 30.303263))",1092.0,-45000.0,24.9,-13249.0,3.86,0.6360253070338667,0.0,0.19854856717528843,0.0835453774385072,0.4649418822647169,0.2760697964270877,0.34243405830633966,0.5463414634146342,0.49423148492742836,0.3951874132346136,0.3296943231441048,0.7240416821734276,0.41108857336037863,0.0,0.12081513828238719,0.32444832859951933,0.46013195098963244,0.6011644832605532,-0.018922852983988356,0.27394724664507175,0.11426491994177583,0.07099391480730223,1.0344252608379378,-0.0282089473680173,0.05891490899393546,-0.08011915900749265,0.025571385290479316,1.0105834487468426,0.7946918668822125,14.0,0.9773913043478261,7.0,0.9895652173913043
484530024122,"POLYGON ((-97.75803499999999 30.189799, -97.755066 30.189235, -97.751949 30.186827, -97.750681 30.188789, -97.74629499999999 30.187042, -97.74481 30.18446, -97.74478599999999 30.183943, -97.74573699999999 30.182334, -97.74633899999999 30.181618, -97.751943 30.183079, -97.752073 30.184326, -97.75509699999999 30.187591, -97.75803499999999 30.189799))",1522.0,-119500.0,33.5,-19440.0,4.49,0.67534516765286,0.0027613412228796844,0.009861932938856016,0.05934065934065934,0.40738299274884643,0.21241149521032904,0.1791277258566978,0.33211678832116787,0.5270216962524655,0.48286604361370716,0.24822695035460993,0.8832347140039448,0.0,0.0,0.02127659574468085,0.29425914047466323,0.12110453648915187,0.32269503546099293,-0.030141843971631204,0.3652647975077882,0.26773049645390073,0.030927835051546393,0.9148663362256613,0.0830373737924971,-0.10220104324877016,0.04060187026610932,0.07097815702387396,1.0072826940593713,0.7935324007520941,15.0,0.9756521739130435,24.0,0.96
484530023102,"POLYGON ((-97.69127999999999 30.245176, -97.69028899999999 30.24579, -97.689218 30.245195, -97.68374399999999 30.245919, -97.68254499999999 30.246071, -97.680162 30.246687, -97.68015899999999 30.247447, -97.675618 30.249395, -97.67209899999999 30.252496, -97.67190000000001 30.254392, -97.670239 30.255775, -97.667389 30.257461, -97.66104399999999 30.26231, -97.65993999999999 30.261402, -97.65893199999999 30.262657, -97.65313499999999 30.262599, -97.64602499999999 30.263585, -97.64299899999999 30.262963, -97.64265899999999 30.262476, -97.641762 30.261774, -97.64157399999999 30.257127, -97.639949 30.256432, -97.63185799999999 30.255694, -97.62863 30.255996, -97.626229 30.255112, -97.62604399999999 30.25378, -97.62572999999999 30.250802, -97.626627 30.248323, -97.63043599999999 30.242681, -97.632655 30.240831, -97.63315299999999 30.239905, -97.636729 30.238693, -97.641842 30.237681, -97.64552499999999 30.236553, -97.64774299999999 30.236407, -97.650143 30.23523, -97.65167099999999 30.233779, -97.65357 30.233036, -97.655457 30.23059, -97.65700799999999 30.229392, -97.65879699999999 30.22676, -97.657843 30.223504, -97.65660000000001 30.221026, -97.654051 30.218229, -97.655254 30.217767, -97.65777 30.218391, -97.65798799999999 30.219502, -97.66067799999999 30.219691, -97.66412699999999 30.222997, -97.664739 30.222492, -97.66658299999999 30.22082, -97.66892 30.218624, -97.671651 30.220015, -97.672023 30.220209, -97.67661099999999 30.222346, -97.67967299999999 30.223326, -97.68204 30.222916, -97.68328799999999 30.22229, -97.68310099999999 30.229361, -97.683413 30.231671, -97.686173 30.236648, -97.68832499999999 30.239734, -97.690668 30.242822, -97.691081 30.243934, -97.69127999999999 30.245176))",1042.0,-32500.0,24.9,-14350.0,3.96,0.6655629139072847,0.0,0.03228476821192053,0.03002729754322111,0.4250207125103563,0.22111913357400723,0.2354596622889306,0.4495677233429395,0.5293874172185431,0.41369606003752346,0.20491803278688525,0.8518211920529801,0.46944858420268254,0.0,0.03442622950819672,0.3809977756593581,0.27847049044056527,0.44426229508196724,-0.00819672131147541,0.28330206378986866,0.18032786885245902,0.09090909090909091,0.969081846411217,0.056288198275509745,-0.03656890436090281,-0.06009386368397634,0.07198319229457545,1.000690468936423,0.7912167297992707,16.0,0.9739130434782609,22.0,0.9634782608695652
484530024302,"POLYGON ((-97.758534 30.169576, -97.75727099999999 30.171477, -97.75357299999999 30.171232, -97.752809 30.17238, -97.752342 30.172221, -97.753225 30.170813, -97.75011099999999 30.169174, -97.74838 30.171312, -97.75072499999999 30.172973, -97.75 30.174073, -97.74342299999999 30.172163, -97.743577 30.173701, -97.74532099999999 30.175703, -97.74547099999999 30.176816, -97.741675 30.172984, -97.741821 30.171558, -97.742875 30.169878, -97.746094 30.167126, -97.75076899999999 30.164697, -97.75364599999999 30.165817, -97.75744299999999 30.169178, -97.758534 30.169576))",2151.8695652173915,-91900.0,37.1,-12220.0,2.9,0.7622950819672131,0.0,0.0,0.0,0.0,0.27358490566037735,0.0,0.0,0.5819672131147541,0.0,0.0,0.9508196721311475,0.13675213675213677,0.0,0.0,0.27412116679132387,0.6229508196721312,0.0,-0.0,1.0,0.47619047619047616,0.6410256410256411,0.5251168091037279,0.2108351433955616,0.05398417820109542,0.3066928166123763,-0.10247007176504191,0.9941588755477193,0.7889223571399961,17.0,0.9721739130434782,144.5,0.7504347826086957
484530021121,"POLYGON ((-97.68992399999999 30.318411, -97.689475 30.319135, -97.68901099999999 30.320423, -97.68908399999999 30.321491, -97.68487599999999 30.321856, -97.68429399999999 30.32197, -97.682261 30.322595, -97.68373199999999 30.321167, -97.686111 30.317522, -97.685722 30.313737, -97.68612399999999 30.313056, -97.69159599999999 30.315649, -97.68992399999999 30.318411))",934.0,-240300.0,30.0,-16058.0,2.54,0.8163115356355621,0.01689933872152829,0.32402645113886847,0.09768211920529801,0.30327868852459017,0.15109170305676856,0.07706422018348624,0.5592105263157895,0.5569434239529758,0.3412844036697248,0.10074626865671642,0.4033798677443057,0.0,0.0,0.2294776119402985,0.23495964783565665,0.553269654665687,0.792910447761194,-0.0,0.15045871559633028,0.19962686567164178,0.18292682926829268,0.36009391234977983,0.015839192176624686,0.329318441391041,0.1272002875342662,0.12098516392497069,0.9534369973766824,0.7746178592403686,18.0,0.9704347826086956,12.0,0.9808695652173913
484530018111,"POLYGON ((-97.693123 30.324856, -97.68995099999999 30.329678, -97.687826 30.33077, -97.68638399999999 30.332617, -97.68442999999999 30.331877, -97.68505599999999 30.330509, -97.68429399999999 30.32197, -97.68487599999999 30.321856, -97.68908399999999 30.321491, -97.693017 30.321322, -97.69517499999999 30.32146, -97.693123 30.324856))",843.0,-277600.0,28.6,-18831.0,3.31,0.634383688600556,0.005097312326227989,0.07645968489341984,0.023191094619666047,0.36779026217228467,0.4014909478168264,0.14909781576448244,0.4276923076923077,0.44810009267840595,0.3694207027540361,0.13190184049079753,0.7391102873030584,0.0,0.0,0.18251533742331288,0.2393210749646393,0.4907321594068582,0.7561349693251533,-0.013803680981595092,0.40645773979107314,0.24846625766871167,0.10807113543091655,0.768502633477898,-0.03991406708681561,0.25813245647600075,0.07191179707896579,-0.10637022125183172,0.9522625986942174,0.7742053246461613,19.0,0.9686956521739131,70.0,0.88
484530021093,"POLYGON ((-97.68262799999999 30.285862, -97.672506 30.286809, -97.66940699999999 30.286311, -97.67076499999999 30.284249, -97.676648 30.282498, -97.679355 30.280436, -97.682435 30.279606, -97.68876899999999 30.27617, -97.68262799999999 30.285862))",818.0,-258600.0,42.8,-20024.0,2.28,0.8238153098420413,0.003037667071688943,0.4787363304981774,0.0,0.2528301886792453,0.038882138517618466,0.12172774869109948,0.6356589147286822,0.5990279465370595,0.5510471204188482,0.2383638928067701,0.33839611178614826,0.0,0.0,0.24400564174894218,0.18037011009604123,0.23268529769137303,0.5937940761636107,-0.0,0.20157068062827224,0.2834978843441467,0.04704301075268817,0.16474079204784398,0.11702465771334489,0.22384495885673172,0.22930963784539496,0.2128761027202339,0.9477961491835495,0.7726363813529321,20.0,0.9669565217391304,23.0,0.9617391304347827
484530024322,"POLYGON ((-97.75269499999999 30.106063, -97.75141099999999 30.108099, -97.74926699999999 30.111502, -97.74884399999999 30.113399, -97.74782399999999 30.113962, -97.744705 30.118195, -97.740876 30.124162, -97.71953099999999 30.113969, -97.716177 30.119472, -97.71519499999999 30.121049, -97.69568699999999 30.111669, -97.694926 30.112321, -97.69436899999999 30.102027, -97.69387599999999 30.09352, -97.696799 30.092834, -97.71387999999999 30.088829, -97.715924 30.088533, -97.72247299999999 30.088681, -97.72394399999999 30.089087, -97.726635 30.090666, -97.72895699999999 30.091043, -97.73337199999999 30.089917, -97.73451299999999 30.09002, -97.75626199999999 30.100403, -97.75269499999999 30.106063))",1141.0,-585030.2097759674,31.0,-19263.0,4.34,0.7525773195876289,0.0,0.03655107778819119,0.10454545454545454,0.3387358184764992,0.11472081218274112,0.15736040609137056,0.3064516129032258,0.5220243673851921,0.4263959390862944,0.2032520325203252,0.7497656982193065,0.5940959409594095,0.0,0.08943089430894309,0.2768166089965398,0.06296992481203008,0.21951219512195122,-0.032520325203252036,0.2817258883248731,0.34959349593495936,0.09225092250922509,0.7736374452778101,0.01567276717495201,-0.030528038784212848,0.09470521460151711,0.08991162804471124,0.9433990163147776,0.7710917871271563,21.0,0.9652173913043478,45.0,0.9234782608695652
484530018202,"POLYGON ((-97.723722 30.372742, -97.72063299999999 30.378359, -97.718577 30.375329, -97.71466099999999 30.373446, -97.715559 30.37203, -97.71826399999999 30.36812, -97.71782999999999 30.365565, -97.717979 30.365531, -97.71865699999999 30.36817, -97.719461 30.369492, -97.720868 30.370728, -97.72391399999999 30.372095, -97.723722 30.372742))",884.0,-118500.0,28.1,-15717.0,2.36,0.7011445527766003,0.0072064434082238235,0.1284442560406952,0.09145427286356822,0.2921597633136095,0.296078431372549,0.1419141914191419,0.740983606557377,0.5315811784654515,0.4876237623762376,0.24549098196392785,0.6617210682492581,0.0,0.0,0.12124248496993988,0.36105150214592274,0.45739720220432384,0.9569138276553106,-0.0,0.18564356435643564,0.10320641282565131,0.13742437337942956,0.5623796041165295,0.035450169958961594,0.2570687160285592,-0.008122204485681093,0.09051531703242088,0.93729160265079,0.7689464173688723,22.0,0.9634782608695652,5.0,0.9930434782608696
484530021111,"POLYGON ((-97.697907 30.273556, -97.696423 30.27388, -97.69477599999999 30.273821, -97.69042399999999 30.273561, -97.69164699999999 30.271703, -97.68922599999999 30.269155, -97.68691299999999 30.267383, -97.685772 30.265187, -97.694586 30.262516, -97.69627199999999 30.268101, -97.69670599999999 30.269557, -97.697907 30.273556))",943.0,-266300.0,28.0,-14604.0,3.55,0.703200350723367,0.00789127575624726,0.08636562911003946,0.11029411764705882,0.2653651482284888,0.14784688995215312,0.08367768595041322,0.7083333333333334,0.564226216571679,0.506198347107438,0.39035769828926903,0.7224901359053046,0.0,0.0,0.11353032659409021,0.21994884910485935,0.4296361245067953,0.6936236391912908,-0.017107309486780714,0.38016528925619836,0.24261275272161742,0.08011444921316166,0.5726543013186464,0.05497801388743582,0.1377654220190997,-0.0266179246919022,0.19107639718160757,0.9298562097148872,0.7663345642959909,23.0,0.9617391304347827,4.0,0.9947826086956522
484530023122,"POLYGON ((-97.70077599999999 30.224494, -97.698899 30.227059, -97.69067099999999 30.238059, -97.68955899999999 30.238853, -97.689742 30.237881, -97.690406 30.234371, -97.691338 30.233297, -97.692021 30.232223, -97.688925 30.230892, -97.690067 30.229495, -97.689358 30.228738, -97.696809 30.222029, -97.698334 30.222709, -97.701179 30.223971, -97.70077599999999 30.224494))",1072.0,-138016.0082644628,27.2,-13927.0,3.55,0.7318087318087318,0.004158004158004158,0.05019305019305019,0.08284409654272668,0.41347708894878704,0.24517035475939586,0.20412517780938833,0.35173824130879344,0.5212355212355212,0.42460881934566147,0.18967334035827185,0.8957528957528957,0.2847011144883485,0.0,0.02845100105374078,0.18430197723187539,0.11612711612711613,0.5447839831401475,-0.0,0.259601706970128,0.0916754478398314,0.03850050658561297,0.8682577014237147,0.0517878362726401,-0.04563039705896429,-0.041053766335258965,0.08391599356851304,0.9172773678706445,0.7619159562940473,24.0,0.96,40.0,0.9321739130434783
484530024113,"POLYGON ((-97.753186 30.19601, -97.751525 30.201541, -97.746561 30.198165, -97.744129 30.197001, -97.744675 30.195959, -97.744621 30.193997, -97.74972799999999 30.193732, -97.752437 30.193584, -97.753186 30.19601))",1524.0,-117800.0,26.6,-12852.0,4.29,0.6553884711779449,0.0,0.0847953216374269,0.05,0.26158940397350994,0.15227765726681128,0.13306852035749753,0.5634218289085545,0.5543024227234754,0.6266137040714995,0.3118279569892473,0.8642439431913116,0.0,0.0,0.044802867383512544,0.3398631423587817,0.21261487050960734,0.2903225806451613,-0.0,0.394240317775571,0.24551971326164876,0.0,0.7214857903316619,0.16875283886658782,-0.10298323124704699,-0.09021344857969296,0.20154277585603067,0.8985847252275405,0.755349734905542,25.0,0.9582608695652174,6.0,0.991304347826087
484530018334,"POLYGON ((-97.67847499999999 30.353169, -97.67502399999999 30.35867, -97.67376299999999 30.358055, -97.672237 30.356766, -97.67367299999999 30.354602, -97.67600499999999 30.350839, -97.67894299999999 30.352635, -97.67847499999999 30.353169))",1034.0,-198000.0,25.7,-25493.0,3.47,0.7036817102137767,0.020190023752969122,0.01840855106888361,0.055714285714285716,0.3822562979189485,0.2775482093663912,0.17851739788199697,0.14356435643564355,0.5273159144893111,0.28290468986384265,0.09876543209876543,0.7084323040380047,0.0,0.0,0.03497942386831276,0.3148024855747892,0.27197149643705465,0.7057613168724279,-0.03497942386831276,0.3751891074130106,0.2139917695473251,0.0,0.814170761585248,-0.05673933265400473,0.12506659075491827,0.017813538335752523,-0.005317850807592441,0.8949937072143217,0.7540883070948731,26.0,0.9565217391304348,103.0,0.8226086956521739
484530024132,"POLYGON ((-97.74223099999999 30.203867, -97.740444 30.206848, -97.733378 30.203478, -97.73315799999999 30.202992, -97.733199 30.202358, -97.73642099999999 30.197057, -97.737545 30.19535, -97.738857 30.193254, -97.74042299999999 30.193932, -97.741103 30.194033, -97.73978 30.197755, -97.74117699999999 30.198441, -97.739785 30.200745, -97.74221799999999 30.201599, -97.74223099999999 30.203867))",1023.0,-153300.0,25.6,-13114.0,3.88,0.6562740569668977,0.0,0.19361046959199385,0.062162162162162166,0.2698760029175784,0.05948889819857562,0.11047070124879924,0.6772616136919315,0.529253271747498,0.6243996157540826,0.4304932735426009,0.6262509622786759,0.01943198804185351,0.0,0.2929745889387145,0.2507343684431389,0.4046783625730994,0.7847533632286996,-0.0,0.2987512007684918,0.23467862481315396,0.0,0.4463388019584854,0.09673871447242331,0.20194460889378082,-0.07082516860011648,0.21818651141712644,0.8923834681416996,0.7531714004832717,27.0,0.9547826086956521,1.0,1.0
484530018201,"POLYGON ((-97.71957399999999 30.380543, -97.719228 30.381965, -97.718025 30.381669, -97.710436 30.376673, -97.71255499999999 30.373457, -97.71208799999999 30.372449, -97.709468 30.37118, -97.707067 30.37001, -97.708331 30.368248, -97.70978799999999 30.368931, -97.71059699999999 30.369308, -97.715559 30.37203, -97.71466099999999 30.373446, -97.718577 30.375329, -97.72063299999999 30.378359, -97.71957399999999 30.380543))",874.0,-166500.0,27.6,-17322.0,2.3,0.6843473738949558,0.014040561622464899,0.02860114404576183,0.029644268774703556,0.33425925925925926,0.19988137603795966,0.18533604887983707,0.5110132158590308,0.4950598023920957,0.3910386965376782,0.14575866188769415,0.7737909516380655,0.0,0.0,0.1015531660692951,0.36105150214592274,0.41341653666146644,0.8136200716845878,-0.0,0.2708757637474542,0.14097968936678615,0.09513513513513513,0.6263942166445593,0.0206890081649997,0.21154747348032832,0.019089787784474007,-0.002330467484477174,0.8753900185898842,0.7472020598158203,28.0,0.9530434782608695,63.0,0.8921739130434783
484530008023,"POLYGON ((-97.715132 30.274509, -97.711 30.275175, -97.70772199999999 30.275704, -97.710095 30.271413, -97.707245 30.272438, -97.70482899999999 30.272419, -97.70904 30.265387, -97.71026999999999 30.264774, -97.71154399999999 30.264201, -97.71323099999999 30.263193, -97.713162 30.264996, -97.71467799999999 30.266908, -97.715323 30.268302, -97.714247 30.270447, -97.71597799999999 30.27436, -97.715132 30.274509))",369.0,-227500.0,25.3,-13241.0,3.2,0.7516181229773463,0.008090614886731391,0.441747572815534,0.025806451612903226,0.26373626373626374,0.051630434782608696,0.09271523178807947,0.95625,0.5647249190938511,0.5011037527593819,0.5155440414507773,0.3042071197411003,0.0,0.0,0.3238341968911917,0.09491715810165684,0.6990291262135923,0.7616580310880829,-0.0,0.304635761589404,0.17616580310880828,0.0,0.31070430187308423,0.03276201924621691,0.2914798403274633,-0.04441760691037287,0.27819048697776877,0.8687190415141604,0.7448587254252169,29.0,0.951304347826087,26.0,0.9565217391304348
484530018233,"POLYGON ((-97.69599699999999 30.36487, -97.69300899999999 30.370175, -97.692449 30.37117, -97.691237 30.370644, -97.693146 30.3671, -97.689081 30.366059, -97.687118 30.364932, -97.683103 30.369714, -97.681618 30.371717, -97.680712 30.369949, -97.688109 30.358259, -97.69339199999999 30.360748, -97.69695 30.363155, -97.69599699999999 30.36487))",1015.0,-151700.0,32.4,-14445.0,2.78,0.4930662557781202,0.0,0.05084745762711865,0.05680933852140078,0.4146718146718147,0.3843180563224738,0.23184818481848185,0.5892255892255892,0.42321520287621983,0.3110561056105611,0.21540656205420827,0.8351309707241911,0.1016949152542373,0.0,0.19543509272467904,0.3204188481675393,0.43297380585516176,0.8673323823109843,-0.0,0.4645214521452145,0.09415121255349501,0.08604954367666232,0.8133065859121054,-0.010309848754633236,0.24299564454848183,-0.0019050310982993662,-0.21793189195158275,0.826155458656072,0.7299072863231966,30.0,0.9495652173913044,36.0,0.9391304347826087
484530024271,"POLYGON ((-97.756997 30.184681, -97.75657299999999 30.185177, -97.75141699999999 30.181536, -97.75022899999999 30.181012, -97.75459099999999 30.178524, -97.754993 30.177917, -97.75981899999999 30.180032, -97.756997 30.184681))",1320.0,-118900.0,27.5,-15308.0,3.5,0.6711590296495957,0.0,0.020664869721473494,0.0,0.4312393887945671,0.07418111753371869,0.21585160202360876,0.0,0.5372866127583109,0.4317032040472175,0.0,0.8553459119496856,0.0,0.0,0.1069182389937107,0.27231652216387836,0.02605570530098832,0.5880503144654088,-0.0,0.20067453625632378,0.17295597484276728,0.152,0.7117674878890705,0.06464910664274849,0.010605565319415795,-0.03656759136599174,0.07055229857355279,0.8210068670587959,0.728098724906163,31.0,0.9478260869565217,151.5,0.7382608695652174
484530024133,"POLYGON ((-97.745015 30.189752, -97.744621 30.193997, -97.743089 30.194093, -97.741103 30.194033, -97.74042299999999 30.193932, -97.738857 30.193254, -97.74478599999999 30.183943, -97.74481 30.18446, -97.74629499999999 30.187042, -97.745015 30.189752))",1157.0,-131900.0,30.4,-22056.0,3.48,0.60882800608828,0.0,0.0228310502283105,0.09593023255813954,0.45414364640883975,0.3482758620689655,0.33762057877813506,0.5819209039548022,0.441400304414003,0.3167202572347267,0.30423280423280424,0.9003044140030442,0.0,0.0,0.031746031746031744,0.2507343684431389,0.16845329249617153,0.5052910052910053,-0.05555555555555555,0.2652733118971061,0.13756613756613756,0.0,1.075004205939977,-0.04942468037826723,-0.06317314790913678,-0.02163627594944908,-0.13203851742607542,0.8087315842770485,0.7237867490186233,32.0,0.9460869565217391,124.0,0.7860869565217391
484530024072,"POLYGON ((-97.83216 30.121315, -97.83225899999999 30.126995, -97.82910199999999 30.126357, -97.82196999999999 30.127401, -97.82090199999999 30.127791, -97.819205 30.128982, -97.815681 30.133373, -97.809956 30.133201, -97.807715 30.132593, -97.807076 30.132848, -97.804378 30.134499, -97.798294 30.135556, -97.797112 30.136978, -97.804351 30.118627, -97.806871 30.11247, -97.811083 30.103403, -97.813255 30.09868, -97.813726 30.098988, -97.82073 30.104037, -97.82137299999999 30.104976, -97.82446399999999 30.107608, -97.83402799999999 30.114566, -97.83216 30.121315))",1746.7582417582419,-284500.0,62.0,-49296.0,2.19,0.9725490196078431,0.0,0.018300653594771243,0.01867219917012448,0.20380434782608695,0.14248366013071895,0.0,0.47368421052631576,0.5437908496732026,0.4418604651162791,0.045714285714285714,0.4470588235294118,0.0,0.0,0.022857142857142857,0.12085270075332585,0.0,0.0,-0.14285714285714285,0.021141649048625793,0.4685714285714286,0.16467780429594273,0.17596467956932343,0.0763767210603489,-0.05115595599449794,0.5816080846301424,0.02522264239148867,0.8080161716568054,0.7235354438533593,33.0,0.9443478260869566,284.5,0.5069565217391304
