index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530017641,"POLYGON ((-98.091398 30.4303, -98.09039799999999 30.432792, -98.088016 30.43314, -98.086039 30.434479, -98.08377899999999 30.43633, -98.082994 30.437191, -98.083106 30.438145, -98.083761 30.440183, -98.083985 30.441624, -98.083811 30.442359, -98.084806 30.44249, -98.08572199999999 30.443039, -98.086376 30.444137, -98.08655899999999 30.446099, -98.086376 30.447459, -98.085695 30.44827, -98.084907 30.44827, -98.080923 30.447569, -98.077387 30.444994, -98.07389599999999 30.440906, -98.07300699999999 30.437474, -98.07293299999999 30.434973, -98.071654 30.431737, -98.069559 30.429406, -98.06828999999999 30.428865, -98.065012 30.428909, -98.062218 30.429502, -98.06 30.430818, -98.05910299999999 30.430068, -98.05552399999999 30.433059, -98.05400399999999 30.433317, -98.05064399999999 30.435109, -98.04414799999999 30.440053, -98.04069199999999 30.442917, -98.03629199999999 30.447685, -98.03457999999999 30.450085, -98.031572 30.455045, -98.029044 30.459652, -98.027908 30.46314, -98.02698099999999 30.467348, -98.023781 30.47626, -98.020724 30.479412, -98.01965199999999 30.479988, -98.0177 30.480612, -98.012164 30.48058, -98.009546 30.480011, -98.00600399999999 30.478116, -98.00302699999999 30.473905, -98.000638 30.467365, -97.99912399999999 30.464229, -97.998772 30.4619, -97.99874 30.458789, -97.99939599999999 30.457061, -98.002484 30.453989, -98.005247 30.452032, -98.009704 30.449942, -98.013716 30.447589, -98.02593999999999 30.437637, -98.02887699999999 30.434846, -98.031854 30.432239, -98.03464 30.428648, -98.035884 30.426014, -98.03706199999999 30.420105, -98.036666 30.418419, -98.033181 30.416668, -98.03278899999999 30.416548, -98.03049799999999 30.415846, -98.029428 30.415819, -98.02073299999999 30.415255, -98.01360699999999 30.414339, -97.99730000000001 30.414868, -97.994293 30.414855, -97.98988399999999 30.414836, -97.98676499999999 30.414621, -97.985535 30.413827, -97.98454599999999 30.412702, -97.984077 30.409241, -97.98410899999999 30.40791, -97.984455 30.406348, -97.98548199999999 30.404192, -97.988321 30.401548, -97.999415 30.395226, -98.001712 30.394674, -98.00424 30.3922, -98.014786 30.38212, -98.015394 30.380856, -98.01581 30.379688, -98.01607299999999 30.376977, -98.01555399999999 30.375688, -98.01429 30.373608, -98.01289799999999 30.37196, -98.01417599999999 30.37045, -98.0146 30.369948, -98.01613499999999 30.368133, -98.016369 30.367746, -98.017129 30.366491, -98.017657 30.364885, -98.01828999999999 30.364168, -98.018733 30.364195, -98.020505 30.364275, -98.02246199999999 30.363231, -98.02152 30.362946, -98.021739 30.36182, -98.026601 30.361874, -98.02674499999999 30.359393, -98.02786999999999 30.358977, -98.029061 30.355938, -98.02995199999999 30.355044, -98.03069599999999 30.354664, -98.036176 30.355704, -98.036903 30.354446, -98.03970000000001 30.354313, -98.04145899999999 30.358125, -98.03930199999999 30.362797, -98.03800199999999 30.364523, -98.039006 30.367794, -98.037525 30.36963, -98.03839699999999 30.371277, -98.04236399999999 30.375152, -98.042895 30.376421, -98.04191999999999 30.379462, -98.042394 30.386784, -98.043525 30.388283, -98.04593 30.387989, -98.04828999999999 30.388201, -98.050314 30.390166, -98.05116 30.391545, -98.05128499999999 30.396329, -98.055908 30.399121, -98.05812 30.401186, -98.058589 30.405937, -98.059264 30.407131, -98.06120399999999 30.409949, -98.066379 30.414378, -98.06782799999999 30.418284, -98.069852 30.421895, -98.07275199999999 30.424028, -98.07614799999999 30.42164, -98.080558 30.422777, -98.07996899999999 30.424484, -98.083457 30.422211, -98.084999 30.422463, -98.086962 30.42331, -98.08964899999999 30.426101, -98.09067899999999 30.427857, -98.091398 30.4303))",978.0,-366300.0,48.4,-46621.0,2.46,0.7432432432432432,0.006435006435006435,0.0,0.07025045815516189,0.012738853503184714,0.02453781512605042,0.05519053876478318,0.27102803738317754,0.5234877734877735,0.5078843626806833,0.05463182897862233,0.12483912483912483,0.05011135857461024,0.0,0.019002375296912115,0.08252489975423619,0.1039298473530367,0.21377672209026127,-0.1250989707046714,0.19053876478318002,0.26286619160728425,0.2967706013363029,-0.2176158993346937,0.06868098358792903,-0.06716228199695838,0.17273063102624026,0.02896292871328175,-0.014403638004201042,0.4346415376046855,272.0,0.528695652173913,271.0,0.5304347826086957
484530018561,"POLYGON ((-97.594173 30.348252, -97.59342199999999 30.351037, -97.592506 30.352475, -97.585381 30.363372, -97.58478799999999 30.364657, -97.582489 30.375334, -97.579573 30.38443, -97.57903499999999 30.387506, -97.57927599999999 30.392739, -97.582627 30.40211, -97.58357699999999 30.405303, -97.576139 30.417006, -97.56501299999999 30.411694, -97.564808 30.411595, -97.562129 30.410315, -97.560948 30.409704, -97.56084199999999 30.409234, -97.56111399999999 30.408099, -97.55650399999999 30.405818, -97.54608499999999 30.400911, -97.545439 30.400974, -97.541405 30.407476, -97.532741 30.403379, -97.525239 30.399755, -97.52007999999999 30.397827, -97.5197 30.397977, -97.516823 30.39619, -97.516503 30.395132, -97.52238699999999 30.385737, -97.52392599999999 30.383297, -97.531842 30.370903, -97.53179299999999 30.369097, -97.52963199999999 30.368327, -97.52888999999999 30.367954, -97.528521 30.366694, -97.529089 30.365474, -97.530216 30.363059, -97.531351 30.360601, -97.531903 30.359698, -97.532642 30.359667, -97.532934 30.358853, -97.53400099999999 30.356988, -97.536778 30.352203, -97.538505 30.349401, -97.553246 30.349071, -97.55933499999999 30.348721, -97.562001 30.348281, -97.574665 30.345572, -97.580038 30.344412, -97.580502 30.344292, -97.58407099999999 30.343264, -97.58529799999999 30.342788, -97.59138299999999 30.340537, -97.59311 30.343879, -97.59401699999999 30.346251, -97.594173 30.348252))",1700.0,-205300.0,37.9,-34229.0,2.82,0.6679324894514768,0.008860759493670886,0.25738396624472576,0.02100840336134454,0.10412815773259396,0.07330075521990227,0.04034334763948498,0.20454545454545456,0.5092827004219409,0.4351931330472103,0.05502392344497608,0.24219409282700421,0.08868501529051988,0.0,0.023923444976076555,0.07872658315136191,0.03779193205944798,0.08732057416267942,-0.07416267942583732,0.11072961373390558,0.2751196172248804,0.14780835881753313,-0.02311127573360348,0.1441693403022032,-0.1747732105548388,0.02898761392365835,0.00708938929332261,-0.017638142769258108,0.43350534329050694,273.0,0.5269565217391304,209.0,0.6382608695652174
484530017542,"POLYGON ((-97.745823 30.40214, -97.745328 30.407917, -97.74081199999999 30.40658, -97.73806399999999 30.405276, -97.736031 30.405388, -97.73356799999999 30.405776, -97.732704 30.406141, -97.73301499999999 30.406551, -97.735485 30.407781, -97.73617899999999 30.407787, -97.73750699999999 30.408669, -97.73678 30.409851, -97.733543 30.411081, -97.73163 30.409777, -97.730109 30.410709, -97.73100000000001 30.412127, -97.729175 30.411567, -97.72809699999999 30.403679, -97.72804599999999 30.40209, -97.727851 30.399697, -97.72868299999999 30.396026, -97.729609 30.394378, -97.74192699999999 30.40007, -97.745503 30.400301, -97.74601699999999 30.400407, -97.745823 30.40214))",1591.0,-406500.0,48.2,-58291.0,1.94,0.7801831806827644,0.07243963363863447,0.01665278934221482,0.01948051948051948,0.021169354838709676,0.0,0.0,0.0,0.5870108243130724,0.5483443708609271,0.10016155088852989,0.1340549542048293,0.0,0.0,0.024232633279483037,0.05420054200542006,0.026644462947543714,0.47334410339256866,-0.1260096930533118,0.06357615894039735,0.21324717285945072,0.06354009077155824,-0.33084353282544915,0.02540609828223523,0.008949874894728583,0.14513252631565307,0.13351889467252642,-0.01783613866030584,0.4334357926724125,274.0,0.5252173913043479,394.5,0.31565217391304345
484530017522,"POLYGON ((-97.753141 30.360158, -97.75054 30.363637, -97.74926599999999 30.363837, -97.746375 30.361564, -97.74341899999999 30.361301, -97.744125 30.359885, -97.745959 30.35596, -97.74754299999999 30.357226, -97.75017899999999 30.358343, -97.75400999999999 30.358923, -97.753141 30.360158))",1093.0,-172730.32984293194,27.5,-29445.0,1.82,0.673616680032077,0.2421812349639134,0.04490777866880513,0.0,0.008592910848549946,0.026495726495726495,0.0,0.75,0.5998396150761829,0.6307363927427961,0.21021897810218979,0.03528468323977546,0.0,0.0,0.06861313868613139,0.16179183135704875,0.30072173215717724,1.0,-0.0,0.064034151547492,0.021897810218978103,0.0,-0.3851755341459183,0.13620848442143965,0.16829222825234563,-0.19914239190495522,0.2608192859268858,-0.018997927450202456,0.43302768759505494,275.0,0.5234782608695652,263.0,0.5443478260869565
484530013073,"POLYGON ((-97.774424 30.233623, -97.773096 30.237401, -97.771266 30.242702, -97.770037 30.244912, -97.76915099999999 30.243572, -97.770557 30.24167, -97.76854999999999 30.240863, -97.762952 30.23844, -97.762102 30.238203, -97.764844 30.233822, -97.76573399999999 30.23241, -97.765998 30.232011, -97.769481 30.233725, -97.76848 30.235529, -97.770866 30.236677, -97.77130299999999 30.236816, -97.77198399999999 30.234642, -97.773338 30.233448, -97.774424 30.233623))",1160.0,-441900.0,30.5,-43519.0,2.15,0.6786527082385071,0.07055075102412381,0.08739189804278562,0.005668016194331984,0.02681992337164751,0.020041109969167522,0.06188925081433225,0.5202312138728323,0.4920345926263086,0.48941368078175895,0.10577864838393732,0.3022303140646336,0.04216867469879518,0.0,0.17042115572967678,0.1964142360181964,0.22825586746433502,0.6033300685602351,-0.15475024485798236,0.18241042345276873,0.13124387855044076,0.12134251290877797,-0.05976057937757186,-0.08642012629300909,0.12714825140310115,-0.06059174023554826,0.05761417443784557,-0.022010020065182476,0.43196962067244865,276.0,0.5217391304347826,212.0,0.6330434782608696
484530024021,"POLYGON ((-97.77923899999999 30.211249, -97.778971 30.211929, -97.778154 30.211946, -97.777282 30.212219, -97.77699899999999 30.21243, -97.776752 30.213069, -97.776659 30.213617, -97.776911 30.21406, -97.777226 30.214236, -97.778446 30.214806, -97.778818 30.215214, -97.778666 30.215535, -97.77811799999999 30.215551, -97.77754299999999 30.215453, -97.777092 30.215465, -97.77642499999999 30.21539, -97.772041 30.215204, -97.771575 30.213538, -97.77360499999999 30.210434, -97.77191999999999 30.210278, -97.774255 30.206188, -97.774756 30.204991, -97.781453 30.208523, -97.77923899999999 30.211249))",2015.3462301587301,-262700.0,37.7,-33524.0,2.25,0.6998191681735986,0.0,0.06419529837251356,0.09842041312272175,0.016238159675236806,0.0,0.02425876010781671,0.5664335664335665,0.4755877034358047,0.5242587601078167,0.0,0.22513562386980107,0.0,0.0,0.036585365853658534,0.2248995983935743,0.17088607594936708,0.2784552845528455,-0.024390243902439025,0.12398921832884097,0.17479674796747968,0.0,-0.24260642583952186,0.19917204036971278,-0.043671976270393105,0.05278971301166479,0.012264462148619915,-0.022052186579917466,0.43195480871272973,277.0,0.52,270.0,0.5321739130434783
484530017385,"POLYGON ((-97.867919 30.209847, -97.865977 30.210909, -97.86142099999999 30.217934, -97.85884 30.219182, -97.857805 30.220504, -97.850955 30.217178, -97.847223 30.217579, -97.845883 30.216926, -97.845399 30.216635, -97.84679 30.216691, -97.84811599999999 30.216771, -97.84972999999999 30.216706, -97.851558 30.21615, -97.853201 30.215209, -97.85503 30.214034, -97.85749799999999 30.212087, -97.86115599999999 30.208182, -97.863197 30.208814, -97.86745999999999 30.207828, -97.869337 30.20793, -97.867919 30.209847))",1113.0,-350000.0,34.4,-47781.0,2.27,0.7555066079295154,0.0,0.03303964757709251,0.014336917562724014,0.016420361247947456,0.0,0.06,0.5369127516778524,0.6475770925110133,0.5781818181818181,0.245,0.0881057268722467,0.0,0.0,0.0,0.08010030978020356,0.025330396475770924,0.5525,-0.155,0.18181818181818182,0.125,0.0,-0.138225928279007,-0.04569401405605904,-0.029316746069366104,-0.10817700966108992,0.29898958436465123,-0.02242411370087083,0.4318241607431607,278.0,0.5182608695652174,397.0,0.31130434782608696
484530018322,"POLYGON ((-97.674065 30.381964, -97.67256499999999 30.388382, -97.667844 30.387892, -97.66677899999999 30.387382, -97.665228 30.384924, -97.66475699999999 30.383009, -97.664248 30.381933, -97.663978 30.379282, -97.667593 30.38023, -97.670141 30.378038, -97.674573 30.380114, -97.674065 30.381964))",1635.0,-198000.0,43.3,-66869.0,2.4,0.7582314205079962,0.008466603951081843,0.08090310442144873,0.05247376311844078,0.03110047846889952,0.023976023976023976,0.07278481012658228,0.26881720430107525,0.51552210724365,0.4810126582278481,0.19230769230769232,0.1984948259642521,0.0,0.0,0.0,0.13142662580864828,0.1251175917215428,0.11990950226244344,-0.13800904977375567,0.12658227848101267,0.3054298642533937,0.017777777777777778,-0.11410772667899133,0.040303423594274315,-0.13037719892252053,0.14594538437633434,0.034542935446227434,-0.02369318218467579,0.43137837120184375,279.0,0.5165217391304348,248.0,0.5704347826086956
484530024101,"POLYGON ((-97.78889599999999 30.208141, -97.78710199999999 30.21064, -97.78718699999999 30.212566, -97.78618499999999 30.214728, -97.781212 30.212269, -97.778971 30.211929, -97.77923899999999 30.211249, -97.781453 30.208523, -97.781543 30.208387, -97.783823 30.203835, -97.785652 30.203547, -97.78606699999999 30.204947, -97.78971399999999 30.206565, -97.78889599999999 30.208141))",1186.0,-170900.0,32.1,-27374.0,2.32,0.548941798941799,0.0,0.0564373897707231,0.06097560975609756,0.14823261117445838,0.08450704225352113,0.15367965367965367,0.3333333333333333,0.4126984126984127,0.34704184704184704,0.06038894575230297,0.4748677248677249,0.04267701260911736,0.0,0.01023541453428864,0.23740053050397877,0.11728395061728394,0.6949846468781986,-0.0,0.20707070707070707,0.1299897645854657,0.052376333656644035,0.06771690963813126,0.13582334991232825,0.009934377336080488,-0.053608830177556493,-0.1871231634488033,-0.0272573567398198,0.43012637277907345,280.0,0.5147826086956522,223.0,0.6139130434782609
484530018553,"POLYGON ((-97.625 30.487524, -97.619834 30.49028, -97.619401 30.489958, -97.61845799999999 30.489256, -97.615724 30.489564, -97.61527699999999 30.489613, -97.610085 30.4902, -97.60808999999999 30.490425, -97.60715999999999 30.49508, -97.604877 30.497159, -97.59684899999999 30.501297, -97.59616199999999 30.501481, -97.595922 30.501375, -97.59443399999999 30.500436, -97.59351799999999 30.500422, -97.591314 30.500909, -97.591055 30.497564, -97.589855 30.497397, -97.588371 30.498, -97.587881 30.498006, -97.587862 30.49819, -97.58775999999999 30.498572, -97.586579 30.49929, -97.58592899999999 30.499447, -97.584705 30.499564, -97.58341999999999 30.499842, -97.58138799999999 30.499927, -97.582511 30.494187, -97.58411699999999 30.484783, -97.584469 30.483637, -97.591402 30.472611, -97.592534 30.472931, -97.595197 30.474428, -97.60577099999999 30.479501, -97.611949 30.481957, -97.61721299999999 30.484409, -97.62472799999999 30.487021, -97.62493499999999 30.487093, -97.625462 30.487278, -97.625 30.487524))",1316.0,-232200.0,36.8,-29854.0,3.34,0.6463654223968566,0.13536345776031433,0.1581532416502947,0.07774716865625957,0.08103448275862069,0.0273972602739726,0.03352140723531364,0.21288515406162464,0.4770137524557957,0.49983405243942913,0.2262295081967213,0.27524557956777995,0.0,0.0,0.017049180327868854,0.073346092174003,0.05063795853269538,0.5318032786885246,-0.037377049180327866,0.22535678725522734,0.1481967213114754,0.10399529964747356,-0.10034271137724944,0.16555957326630916,-0.08464432114680497,-0.040335282222453576,0.02868010990426997,-0.031082631575928856,0.4287826568674722,281.0,0.5130434782608696,149.0,0.7426086956521739
484530024024,"POLYGON ((-97.77712299999999 30.197027, -97.774756 30.204991, -97.774255 30.206188, -97.77191999999999 30.210278, -97.769712 30.209986, -97.76917399999999 30.208701, -97.77072299999999 30.205887, -97.77038999999999 30.20468, -97.76164899999999 30.201682, -97.770518 30.190537, -97.778846 30.193092, -97.77712299999999 30.197027))",1269.0,-495376.17518248176,27.6,-33328.0,1.96,0.6000530082162735,0.02040816326530612,0.08719851576994433,0.03610729023383769,0.094211123723042,0.046866333887964504,0.017481270067784518,0.4781021897810219,0.4961569043201696,0.4637887977167321,0.04160166406656266,0.416644579909886,0.010062290368950648,0.0,0.02392095683827353,0.2248995983935743,0.172806785051683,0.9812792511700468,-0.010400416016640665,0.2129860863360685,0.05876235049401976,0.0785816962146622,-0.11578016698582826,0.037870398533899306,0.1793296684419009,-0.13859148850757214,0.004741921311190515,-0.032429667206409676,0.42830947956970394,282.0,0.5113043478260869,249.0,0.568695652173913
484530017421,"POLYGON ((-97.94591199999999 30.378766, -97.944818 30.38045, -97.94443799999999 30.380903, -97.94341299999999 30.382177, -97.94264099999999 30.386531, -97.94163999999999 30.388247, -97.94005 30.390144, -97.93680000000001 30.391969, -97.934805 30.393579, -97.932356 30.396355, -97.9298 30.397619, -97.92302599999999 30.396738, -97.918403 30.396741, -97.913877 30.395442, -97.910945 30.393261, -97.90934899999999 30.391076, -97.91109399999999 30.390492, -97.913405 30.388272, -97.91448299999999 30.384781, -97.914322 30.375697, -97.916844 30.375734, -97.91833299999999 30.377016, -97.91940000000001 30.375281, -97.92125899999999 30.376218, -97.92337499999999 30.373468, -97.927053 30.375628, -97.92763699999999 30.37422, -97.9312 30.372643, -97.934893 30.373264, -97.93680999999999 30.372342, -97.939779 30.375272, -97.94304299999999 30.376156, -97.94441599999999 30.376434, -97.946506 30.376889, -97.94591199999999 30.378766))",1648.0,-265700.0,41.7,-42284.0,2.6,0.6512046026609133,0.0,0.0,0.09253547193090685,0.1361969617600838,0.05489897064430042,0.0,0.19187358916478556,0.5055735346997483,0.43643779741672334,0.09260991580916744,0.2783171521035599,0.10076857386848848,0.0,0.0,0.10933377308707123,0.10284070478245236,0.18054256314312442,-0.1244153414405987,0.17811012916383412,0.21515434985968196,0.08710503842869342,-0.002660449509079728,0.060835280305203264,-0.12709528446142523,0.04011465079788597,-0.007378748014281038,-0.03618455088169677,0.42699049017498975,283.0,0.5095652173913043,279.0,0.5165217391304348
