index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530018283,484530018283,"POLYGON ((-97.73004999999999 30.423287, -97.726948 30.4218, -97.72529899999999 30.42202, -97.725211 30.420893, -97.721786 30.419286, -97.72438799999999 30.416387, -97.72108 30.413251, -97.72203599999999 30.411631999999997, -97.723455 30.411837, -97.72625699999999 30.411727, -97.729175 30.411566999999998, -97.72921099999999 30.412079, -97.729548 30.416147, -97.73004999999999 30.423287))",968.0,-217800.0,47.7,-48564.0,2.22,0.6016884113584037,0.016116653875671526,0.04911742133537989,0.05621621621621622,0.03949730700179533,0.003927729772191673,0.0,0.09574468085106383,0.47198772064466615,0.41122565864833904,0.012048192771084338,0.10667689946277821,0.0,0.0498848810437452,0.01549053356282272,0.1006111894687353,0.00844205679201842,0.30120481927710846,-0.04647160068846816,0.045819014891179836,0.18588640275387264,0.0380794701986755,-0.252666476552172,0.13393041935032388,0.10053085697407399,-0.11498571242323224,-0.07826167407294246,-0.09222993995606277,-0.3036825266800116,0.34272504754317445,426.0,0.2621527777777778,491.0,0.14930555555555555
484530019012,484530019012,"POLYGON ((-97.800945 30.245255, -97.79730699999999 30.244891, -97.793191 30.242939999999997, -97.79218499999999 30.241836, -97.789805 30.242137, -97.788865 30.243430999999998, -97.788899 30.245600999999997, -97.789479 30.246395, -97.79216799999999 30.247833, -97.796216 30.247715999999997, -97.796776 30.248652, -97.795716 30.253427, -97.79126 30.25509, -97.79089499999999 30.255187, -97.786744 30.256847999999998, -97.785139 30.253605999999998, -97.78518199999999 30.253028999999998, -97.785716 30.248939, -97.78546899999999 30.248167, -97.78462599999999 30.246496999999998, -97.78236 30.243651999999997, -97.793111 30.235985999999997, -97.79655699999999 30.234042, -97.797907 30.235519999999998, -97.802487 30.244691999999997, -97.800945 30.245255))",1114.0,-486000.0,39.4,-52293.0,1.72,0.6322393822393823,0.03812741312741313,0.004826254826254826,0.016129032258064516,0.027824151363383415,0.0,0.01377049180327869,0.2875,0.46042471042471045,0.3960655737704918,0.046357615894039736,0.23262548262548263,0.0,0.0,0.055463576158940396,0.09010756480338565,0.07239382239382239,0.6034768211920529,-0.11589403973509933,0.07868852459016394,0.14652317880794702,0.02971887550200803,-0.20340470855781065,-0.07440514217725987,0.03761830740288521,-0.07501969343242139,0.09543054981003186,-0.08471375929078101,-0.3044944462453559,0.3423855142684203,427.0,0.2604166666666667,507.0,0.12152777777777778
484530018061,484530018061,"POLYGON ((-97.69970699999999 30.358265999999997, -97.69695 30.363155, -97.69339199999999 30.360747999999997, -97.688109 30.358259, -97.689122 30.356658999999997, -97.690666 30.357419999999998, -97.693213 30.354801, -97.69752799999999 30.356244999999998, -97.69970699999999 30.358265999999997))",1415.0,-0.0,25.1,-14655.0,4.08,0.39126784214945426,0.0,0.0,0.0,0.14096185737976782,0.18080548414738645,0.3835616438356164,0.0,0.3711167086481948,0.1735159817351598,0.0,0.6633081444164568,0.07651715039577836,0.0,0.0,0.37340919299296305,0.052057094878253565,0.4246575342465753,-0.0,0.1111111111111111,0.1917808219178082,0.22955145118733508,0.45661096328614037,0.21950468761988515,-0.22550135709801286,-0.24104432792459468,-0.26809015066174674,-0.2466035606210095,-0.3051237453993383,0.3421223502658863,428.0,0.2586805555555556,297.5,0.4852430555555556
484530003051,484530003051,"POLYGON ((-97.727559 30.310896, -97.72581699999999 30.311228999999997, -97.72287 30.315682, -97.72118599999999 30.317708, -97.71852799999999 30.316422, -97.72460699999999 30.306998, -97.725594 30.30728, -97.72838999999999 30.308633, -97.727559 30.310896))",1148.0,-336800.0,32.8,-45299.0,2.02,0.6552587646076795,0.05175292153589316,0.0,0.049107142857142856,0.01958762886597938,0.0,0.0,0.15702479338842976,0.5300500834724541,0.4471830985915493,0.03198653198653199,0.1018363939899833,0.0,0.0,0.03367003367003367,0.15676668707899571,0.14607679465776294,0.6397306397306397,-0.06565656565656566,0.07276995305164319,0.11447811447811448,0.0903522205206738,-0.22795236248130762,0.03792358046964346,-0.08021511779848439,-0.12555840204008467,0.03742380040333825,0.05157450259220375,-0.30680399885469123,0.34141969204398337,429.0,0.2569444444444444,466.0,0.19270833333333334
484530006035,484530006035,"POLYGON ((-97.744153 30.293461999999998, -97.743918 30.295921999999997, -97.742817 30.295429, -97.741154 30.291985, -97.74127999999999 30.290468999999998, -97.74442499999999 30.290668, -97.744153 30.293461999999998))",1196.0,-330336.7752808989,21.0,-5669.0,2.98,0.5421994884910486,0.2690537084398977,0.09820971867007673,0.0045871559633027525,0.0,0.0,0.0,,0.5421994884910486,0.6451612903225806,0.01773049645390071,0.16624040920716113,0.0,0.0,0.16312056737588654,0.16475495307612095,0.819155264723379,0.9822695035460993,-0.0,0.15668202764976957,0.0,0.21557719054242003,-0.1477808367971098,0.060541782678635934,-0.3760046257209046,-0.11269192946392995,0.10110875400427055,0.16768976275500852,-0.30713709254402927,0.34128039697589,430.0,0.2552083333333333,221.0,0.6180555555555556
484530015014,484530015014,"POLYGON ((-97.74763899999999 30.339433, -97.747501 30.341690999999997, -97.746498 30.342639, -97.74528 30.345979999999997, -97.744942 30.348304, -97.741438 30.350496999999997, -97.741266 30.351029999999998, -97.73577999999999 30.348256, -97.736611 30.346735, -97.737549 30.345416, -97.738366 30.343760999999997, -97.739173 30.338717, -97.73982199999999 30.334851999999998, -97.74051 30.335006999999997, -97.741908 30.335103999999998, -97.74557899999999 30.33581, -97.749749 30.334494999999997, -97.74763899999999 30.339433))",1083.2804054054054,-399700.0,41.5,-51668.0,2.31,0.7098591549295775,0.03309859154929577,0.018309859154929577,0.03571428571428571,0.0,0.013452914798206279,0.0,0.10106382978723404,0.5218309859154929,0.44316730523627074,0.1040650406504065,0.04788732394366197,0.0,0.0,0.02113821138211382,0.08298518799848081,0.02323943661971831,0.05203252032520325,-0.1772357723577236,0.07151979565772669,0.23739837398373984,0.0,-0.22422625820451886,-0.08017729222418717,0.0670497623931906,0.00526663769972972,-0.10275054283874033,0.025805913629439167,-0.30903177954508687,0.34048806567909407,431.0,0.2534722222222222,515.0,0.1076388888888889
484530016052,484530016052,"POLYGON ((-97.760487 30.290708, -97.759841 30.292082999999998, -97.757739 30.29112, -97.75750599999999 30.291005, -97.756259 30.289462, -97.756858 30.285394999999998, -97.75781599999999 30.282774, -97.759073 30.283075, -97.760307 30.283503999999997, -97.763742 30.285877, -97.760487 30.290708))",1467.0,-632800.0,35.3,-102670.0,1.95,0.7991071428571429,0.12946428571428573,0.0,0.1023454157782516,0.05555555555555555,0.0,0.0,0.1232876712328767,0.6205357142857143,0.6294536817102138,0.02616279069767442,0.06845238095238096,0.0,0.0,0.02616279069767442,0.10513578919064265,0.05803571428571429,0.39244186046511625,-0.3168604651162791,0.040380047505938245,0.18313953488372092,0.14,-0.087762165788851,-0.36153176713442886,-0.013065546006685093,-0.12374383020309557,0.05368655350221992,0.22007602308646976,-0.3123407325443708,0.3391043083516326,432.0,0.2517361111111111,402.0,0.3038194444444444
484530017611,484530017611,"POLYGON ((-97.85164499999999 30.352110999999997, -97.850585 30.353279999999998, -97.841183 30.348381, -97.839946 30.348737999999997, -97.838781 30.34977, -97.839446 30.351126999999998, -97.837426 30.354319, -97.83637999999999 30.354733999999997, -97.833781 30.353495, -97.833271 30.354906999999997, -97.832966 30.355377999999998, -97.832481 30.355375, -97.832442 30.355691, -97.832455 30.356050999999997, -97.832563 30.356568, -97.832717 30.357498, -97.831524 30.361074, -97.831013 30.361894999999997, -97.829391 30.365499, -97.828948 30.366483, -97.828561 30.369059, -97.82358099999999 30.370013999999998, -97.82083399999999 30.370858, -97.821018 30.371692999999997, -97.824753 30.374149, -97.824985 30.377046999999997, -97.82351799999999 30.376994999999997, -97.823663 30.379776999999997, -97.81863299999999 30.382448, -97.819954 30.384617, -97.81825099999999 30.383421, -97.816936 30.382728999999998, -97.811925 30.382092999999998, -97.807363 30.379651, -97.806045 30.378245, -97.80306 30.371015999999997, -97.801991 30.369497, -97.801818 30.369273, -97.79808299999999 30.366319999999998, -97.795547 30.362976999999997, -97.79199899999999 30.359444999999997, -97.79135199999999 30.359288999999997, -97.791907 30.358062999999998, -97.796826 30.349985999999998, -97.800089 30.351591, -97.802379 30.352171, -97.805686 30.352021999999998, -97.80693699999999 30.351498999999997, -97.809512 30.349154, -97.81244099999999 30.344134999999998, -97.814247 30.341821, -97.819138 30.336510999999998, -97.824598 30.330115, -97.825661 30.329069999999998, -97.830636 30.325225999999997, -97.835878 30.323921, -97.83989 30.324347, -97.84266799999999 30.32622, -97.844357 30.330904999999998, -97.844448 30.336254999999998, -97.845193 30.340397999999997, -97.845711 30.341435999999998, -97.847465 30.346705, -97.85063099999999 30.351291999999997, -97.851343 30.351872999999998, -97.85164499999999 30.352110999999997))",1161.0,-620900.0,38.6,-67134.0,1.95,0.6950959488272921,0.08400852878464819,0.0,0.05483028720626632,0.03907922912205567,0.0,0.0,0.32751091703056767,0.5313432835820896,0.5234806629834254,0.04829308909242298,0.10618336886993604,0.011580381471389645,0.0,0.05245628642797669,0.05910565665114967,0.11172707889125799,0.5087427144046628,-0.22564529558701082,0.09185082872928177,0.18567860116569526,0.1818801089918256,-0.16103382530785773,-0.25037775940241164,0.006342924009232825,-0.05214249138385911,0.0902764122252404,0.05449463070595322,-0.3124401091537021,0.3390627504596437,433.0,0.25,375.0,0.3506944444444444
484530017711,484530017711,"POLYGON ((-97.991525 30.376469, -97.991495 30.377229999999997, -97.98958599999999 30.377468999999998, -97.98155299999999 30.384299, -97.97805 30.388423999999997, -97.974531 30.39128, -97.972708 30.392287999999997, -97.971362 30.392951999999998, -97.968839 30.393628, -97.967682 30.393895999999998, -97.964716 30.394008, -97.968007 30.387055999999998, -97.96778599999999 30.385309, -97.968588 30.384425999999998, -97.968885 30.383115, -97.96888799999999 30.378501999999997, -97.970129 30.376541999999997, -97.97021799999999 30.374727999999998, -97.971465 30.372767999999997, -97.975332 30.370608999999998, -97.976962 30.370701999999998, -97.97775999999999 30.369308999999998, -97.981353 30.367594999999998, -97.984184 30.370136, -97.986547 30.370224999999998, -97.986896 30.366906, -97.988649 30.364023999999997, -97.988624 30.368579999999998, -97.99116599999999 30.367828, -97.98958999999999 30.369277999999998, -97.987535 30.3736, -97.986031 30.374163, -97.985018 30.376735, -97.99168399999999 30.373554, -97.991525 30.376469))",1892.0,-380100.0,47.3,-65728.0,2.55,0.7213953488372093,0.04790697674418604,0.017209302325581394,0.040412725709372314,0.015518311607697082,0.0,0.00985663082437276,0.02857142857142857,0.4855813953488372,0.4551971326164875,0.0,0.1,0.0,0.022325581395348838,0.033214709371293,0.045726598036868564,0.04837209302325581,0.13523131672597866,-0.29655990510083036,0.12544802867383512,0.28825622775800713,0.17595307917888564,-0.08254404436933559,-0.19200015567497458,0.13721277405779872,-0.0911509321929182,-0.07112690602679085,-0.016661578406916178,-0.3162708426131367,0.33746079192617656,434.0,0.2482638888888889,396.0,0.3142361111111111
484530017063,484530017063,"POLYGON ((-97.753547 30.388310999999998, -97.747175 30.388935, -97.745502 30.389418, -97.74492699999999 30.389608, -97.74172899999999 30.383135, -97.738299 30.379987999999997, -97.73892 30.379274, -97.742971 30.381231999999997, -97.74459499999999 30.383245, -97.750897 30.380228, -97.752101 30.379478, -97.752876 30.378365, -97.753796 30.379167, -97.751857 30.380993, -97.75435499999999 30.38373, -97.753547 30.388310999999998))",1060.0,-347000.0,39.7,-53508.0,2.0,0.6576895818568391,0.08291991495393337,0.014883061658398299,0.05786026200873363,0.0,0.037285607755406416,0.0,0.5120481927710844,0.4953933380581148,0.544611819235226,0.0679886685552408,0.1041814316087881,0.0,0.0,0.043909348441926344,0.04950765864332604,0.07654145995747696,0.4447592067988669,-0.17563739376770537,0.13789107763615296,0.20113314447592068,0.03287671232876712,-0.26419458256421396,-0.09822565637901685,0.023638639410799987,0.008781549405636134,0.022623666864998893,-0.01036464885548269,-0.31774103211727855,0.3368459794765728,435.0,0.2465277777777778,403.0,0.3020833333333333
484530017551,484530017551,"POLYGON ((-97.78505299999999 30.426527999999998, -97.783103 30.42833, -97.78083199999999 30.427533999999998, -97.77938999999999 30.426166, -97.77827599999999 30.425144999999997, -97.776977 30.426130999999998, -97.775838 30.423392, -97.77342499999999 30.42174, -97.77193299999999 30.421837999999997, -97.772981 30.420664, -97.771592 30.418135, -97.769671 30.417320999999998, -97.767816 30.419408999999998, -97.765193 30.418073999999997, -97.764353 30.419235999999998, -97.763919 30.418996999999997, -97.763516 30.418681999999997, -97.764513 30.416898999999997, -97.761849 30.415757, -97.763475 30.413442, -97.767528 30.412249, -97.76757599999999 30.411672, -97.76826799999999 30.411445999999998, -97.769701 30.411431999999998, -97.771858 30.414671, -97.77465699999999 30.417727, -97.777729 30.415854999999997, -97.78178799999999 30.415021999999997, -97.78134899999999 30.417092999999998, -97.78102 30.418485999999998, -97.780892 30.418998, -97.780788 30.419573, -97.780339 30.42128, -97.779809 30.422876, -97.78438 30.425078, -97.784959 30.425137999999997, -97.78505299999999 30.426527999999998))",0.0,-421100.0,40.9,-58450.0,2.84,0.7729166666666667,0.25916666666666666,0.0,0.0472027972027972,0.017758726270667484,0.016917293233082706,0.01926605504587156,0.0645933014354067,0.5304166666666666,0.45137614678899085,0.04028436018957346,0.13833333333333334,0.0,0.0075,0.0,0.023252110208631948,0.035,0.11611374407582939,-0.34834123222748814,0.046788990825688076,0.21208530805687204,0.027649769585253458,0.02963464339899391,-0.26683856903523917,0.03957236179806567,-0.08737086999218106,-0.11594103071028534,0.08140379383125243,-0.3195396707093936,0.33609381426545226,436.0,0.24479166666666666,486.0,0.1579861111111111
484530019171,484530019171,"POLYGON ((-97.843183 30.286502, -97.84076499999999 30.290734999999998, -97.83581799999999 30.293777, -97.835286 30.294276, -97.834631 30.295868, -97.834732 30.296678999999997, -97.83246799999999 30.296716999999997, -97.828222 30.295721999999998, -97.82848399999999 30.291714, -97.82842699999999 30.29084, -97.827579 30.288242, -97.824353 30.283772, -97.825637 30.283106999999998, -97.82631099999999 30.283051999999998, -97.82804499999999 30.284626, -97.829867 30.285042999999998, -97.831959 30.283938, -97.83353 30.284208, -97.834822 30.284654, -97.838467 30.283739999999998, -97.84052 30.282183, -97.84122699999999 30.281893, -97.84136699999999 30.282436999999998, -97.842579 30.284021, -97.841917 30.285116, -97.843183 30.286502))",1822.1889763779527,-446700.0,46.2,-69659.0,2.42,0.7383918459796149,0.045300113250283124,0.0,0.03418803418803419,0.011164274322169059,0.013126491646778043,0.0,0.15037593984962405,0.5300113250283126,0.4446902654867257,0.0547945205479452,0.12117780294450736,0.0,0.0,0.0,0.020060180541624874,0.05436013590033975,0.0684931506849315,-0.3315068493150685,0.0,0.2876712328767123,0.0,-0.06802069940179499,-0.26633831791893964,0.1132168500601032,-0.0576136363405398,-0.0802310504839883,0.03784916697353295,-0.3211376871116266,0.3354255464156302,437.0,0.24305555555555555,512.0,0.11284722222222222
484530018511,484530018511,"POLYGON ((-97.694592 30.461501, -97.688784 30.461401, -97.687698 30.464914, -97.684451 30.46454, -97.685688 30.461059, -97.684885 30.460621999999997, -97.683218 30.46325, -97.680331 30.461987999999998, -97.680172 30.45996, -97.67733899999999 30.458039999999997, -97.67917399999999 30.455226, -97.680948 30.453882, -97.681427 30.453273, -97.685256 30.455240999999997, -97.686093 30.456705, -97.693186 30.460396, -97.69470299999999 30.460649999999998, -97.694592 30.461501))",1216.0,-186400.0,32.3,-36984.0,2.79,0.6347760060744115,0.13743356112376615,0.27866362946089596,0.026252983293556086,0.018488308863512777,0.026782035434693038,0.0,0.03428571428571429,0.5098709187547457,0.5147058823529411,0.015889830508474576,0.12072892938496584,0.0,0.0,0.0,0.1588403429971417,0.0026575550493545936,0.3622881355932203,-0.048728813559322036,0.13112745098039216,0.1917372881355932,0.03771661569826707,-0.20388069859535954,0.13946295364600486,-0.09003233836242468,-0.07369051234583161,-0.13585464767636501,0.03760245956874843,-0.32639278376522757,0.3332279393470159,438.0,0.24131944444444445,388.0,0.328125
484530018173,484530018173,"POLYGON ((-97.739606 30.370435999999998, -97.73652 30.377578999999997, -97.736176 30.378681999999998, -97.72818 30.374128, -97.728905 30.37397, -97.730038 30.372166, -97.728873 30.371263, -97.733423 30.363901, -97.740845 30.367447, -97.739606 30.370435999999998))",927.0,-282500.0,37.9,-47196.0,1.96,0.6187683284457478,0.06304985337243402,0.0,0.036062378167641324,0.022727272727272728,0.0,0.0,0.6641221374045801,0.4567448680351906,0.3872598584428716,0.12482065997130559,0.0872434017595308,0.0,0.0,0.04878048780487805,0.14534883720930233,0.036656891495601175,0.430416068866571,-0.040172166427546625,0.14256825075834176,0.13199426111908177,0.045205479452054796,-0.37065318742218095,0.058903410364801505,0.03717098246356767,0.06741545397809103,-0.0159197748298164,-0.10601000014119351,-0.3290931155867307,0.332098698785004,439.0,0.23958333333333334,481.0,0.16666666666666666
484530025003,484530025003,"POLYGON ((-97.764353 30.419235999999998, -97.76319099999999 30.421004, -97.762738 30.420810999999997, -97.75944899999999 30.419518999999998, -97.758972 30.419255999999997, -97.757314 30.418018, -97.756577 30.419109, -97.754717 30.417286999999998, -97.752647 30.417340999999997, -97.755544 30.414503999999997, -97.75345899999999 30.414534, -97.753593 30.411315, -97.749788 30.40958, -97.747574 30.410021999999998, -97.74755499999999 30.409454999999998, -97.747867 30.407795, -97.751347 30.406731999999998, -97.75408999999999 30.407522999999998, -97.75712999999999 30.41037, -97.758969 30.415523999999998, -97.762028 30.417845999999997, -97.763516 30.418681999999997, -97.763919 30.418996999999997, -97.764353 30.419235999999998))",1081.0,-316700.0,34.9,-48501.0,1.9,0.6442251886244922,0.10562971561230412,0.047011027278003485,0.022617124394184167,0.0,0.0,0.0,0.25806451612903225,0.5078351712130006,0.49669421487603305,0.05947136563876652,0.09924550203134068,0.0,0.0,0.05726872246696035,0.16358792184724688,0.10387323943661972,0.6894273127753304,-0.0881057268722467,0.0256198347107438,0.07819383259911894,0.05219206680584551,-0.2872169797049515,0.011508431743621718,-0.05332416930773113,-0.06783880859539215,0.055029095800276,0.0123500608284863,-0.32949236923569086,0.3319317365578633,440.0,0.2378472222222222,469.5,0.18663194444444445
484530018494,484530018494,"POLYGON ((-97.71525199999999 30.396649, -97.713399 30.40044, -97.710833 30.402931, -97.710371 30.403554, -97.70772199999999 30.400577, -97.705258 30.401722999999997, -97.70303299999999 30.40064, -97.704342 30.39831, -97.704867 30.397766999999998, -97.70829599999999 30.392412999999998, -97.710471 30.388783, -97.71356899999999 30.390280999999998, -97.716279 30.393283999999998, -97.71525199999999 30.396649))",893.0,-145923.0760869565,29.8,-31638.0,1.97,0.5621181262729125,0.19416157501697218,0.2545824847250509,0.047666335650446874,0.0,0.02745995423340961,0.03753910323253389,0.43125,0.43380855397148677,0.4045881126173097,0.1308411214953271,0.1710794297352342,0.0,0.0,0.0,0.2075503076667221,0.12559402579769177,1.0,-0.06008010680907877,0.21376433785192908,0.037383177570093455,0.15175537938844846,-0.3314198095148199,0.05966606455290755,-0.1033631670793417,0.07591045963603439,0.08876166979779537,-0.12170048483858552,-0.33214526744600986,0.33082233206093237,441.0,0.2361111111111111,326.0,0.4357638888888889
484530003025,484530003025,"POLYGON ((-97.73124299999999 30.304205, -97.72838999999999 30.308633, -97.725594 30.30728, -97.72460699999999 30.306998, -97.727615 30.302246, -97.722386 30.299681999999997, -97.723286 30.295792, -97.727282 30.297486, -97.729778 30.298707, -97.733548 30.30053, -97.73124299999999 30.304205))",987.0,-413500.0,39.2,-47724.0,1.77,0.6461100569259962,0.04269449715370019,0.010436432637571158,0.0944206008583691,0.0,0.0,0.0,0.0,0.42599620493358636,0.358609794628752,0.030303030303030304,0.08823529411764706,0.0,0.0,0.06397306397306397,0.09055118110236221,0.1840607210626186,0.5572390572390572,-0.08754208754208755,0.12796208530805686,0.2239057239057239,0.058637083993660855,-0.27477731792536086,-0.009630724258139248,0.07142017688027144,-0.0853749160337936,0.08684012270488185,-0.12064790209898801,-0.3321705607311285,0.3308117547669587,442.0,0.234375,505.0,0.125
484530023042,484530023042,"POLYGON ((-97.73599399999999 30.250611, -97.73442399999999 30.250208999999998, -97.728443 30.247774, -97.725476 30.247031999999997, -97.722822 30.245030999999997, -97.724233 30.242911999999997, -97.725169 30.241405, -97.72616699999999 30.239715, -97.72560899999999 30.237534, -97.726075 30.238985, -97.729287 30.243205999999997, -97.72928499999999 30.243347999999997, -97.73019699999999 30.244626, -97.730434 30.244823999999998, -97.730533 30.245068999999997, -97.730937 30.245558, -97.731871 30.246295999999997, -97.73205999999999 30.246318, -97.73356899999999 30.24748, -97.735412 30.247888, -97.73599399999999 30.250611))",1323.0,-169900.0,31.8,-46615.0,1.49,0.5003933910306845,0.05114083398898505,0.022029897718332022,0.046804680468046804,0.0846084608460846,0.06340288924558588,0.03777148253068933,0.0,0.4689221085759245,0.4542020774315392,0.0,0.2022029897718332,0.008556149732620321,0.0,0.05405405405405406,0.3477996965098634,0.13768686073957515,0.9494712103407755,-0.02702702702702703,0.05193578847969783,0.025851938895417155,0.08983957219251337,-0.19165612683397124,0.11739697508364284,-0.13256695714072977,-0.17581904035225754,0.1340924102853301,-0.0868399990769518,-0.3353927380349374,0.3294642858075958,443.0,0.2326388888888889,353.0,0.3888888888888889
484530018282,484530018282,"POLYGON ((-97.73015199999999 30.425971999999998, -97.729548 30.429413, -97.728882 30.432699, -97.722382 30.429251999999998, -97.724284 30.425304999999998, -97.725573 30.424619, -97.72529899999999 30.42202, -97.726948 30.4218, -97.73004999999999 30.423287, -97.73015199999999 30.425971999999998))",961.0,-257000.0,42.3,-43828.0,2.45,0.6404736275565124,0.04198062432723358,0.017222820236813777,0.1062124248496994,0.02886002886002886,0.0,0.02242152466367713,0.18115942028985507,0.4596340150699677,0.45964125560538116,0.06702412868632708,0.18622174381054898,0.0,0.0,0.0,0.1006111894687353,0.04736275565123789,0.12332439678284182,-0.11796246648793565,0.09641255605381166,0.1554959785522788,0.04113110539845758,-0.20478767200195416,0.03621082863431742,0.05873602387556381,-0.02539523681364239,-0.13057829846231553,-0.07115293807212504,-0.33696729284015586,0.328805829265698,444.0,0.2309027777777778,468.0,0.1892361111111111
484530018531,484530018531,"POLYGON ((-97.686599 30.445800000000002, -97.681427 30.453273, -97.680948 30.453882, -97.67917399999999 30.455226, -97.67639299999999 30.453972, -97.678382 30.450191999999998, -97.676268 30.447551999999998, -97.676093 30.445953, -97.674928 30.442365, -97.675891 30.440580999999998, -97.67877899999999 30.440668, -97.68006899999999 30.442237, -97.682282 30.441836, -97.683093 30.441730999999997, -97.683807 30.444124, -97.686599 30.445800000000002))",1090.2084367245657,-187400.0,35.7,-44164.0,2.46,0.6942675159235668,0.07165605095541401,0.014331210191082803,0.03051643192488263,0.00477815699658703,0.03368794326241135,0.025020177562550445,0.12682926829268293,0.5153927813163482,0.4608555286521388,0.057441253263707574,0.14384288747346072,0.0,0.0,0.0,0.033386837881219905,0.05042462845010616,0.1409921671018277,-0.10704960835509138,0.05811138014527845,0.15796344647519583,0.0,-0.18552289684971027,0.06274213407883512,-0.017588785479987292,-0.08471332985964423,-0.15138015192800144,0.03861983537178542,-0.3378431946667227,0.3284395395145559,445.0,0.22916666666666666,482.0,0.16493055555555555
484530017832,484530017832,"POLYGON ((-97.880905 30.338572, -97.880383 30.342070999999997, -97.879054 30.34445, -97.880377 30.344054, -97.87987 30.344291, -97.874417 30.346169, -97.863153 30.353668, -97.86197 30.354274, -97.857186 30.354702999999997, -97.85376699999999 30.35303, -97.85381 30.352558, -97.85593 30.352748, -97.857979 30.350413, -97.859369 30.348329999999997, -97.86120000000001 30.346829999999997, -97.86235699999999 30.343715, -97.861167 30.342246999999997, -97.862816 30.341341, -97.864826 30.338046, -97.866057 30.335085999999997, -97.86934 30.331281999999998, -97.872773 30.336513999999998, -97.876904 30.337695, -97.878247 30.337329999999998, -97.879532 30.334773, -97.88132399999999 30.335822999999998, -97.880905 30.338572))",1173.0,-339500.0,40.4,-54718.0,2.53,0.699671515720319,0.09103707179727827,0.0,0.02634054562558796,0.0,0.0,0.0463768115942029,0.190625,0.5227592679493196,0.4463768115942029,0.0665083135391924,0.1628343500703895,0.1413551401869159,0.0,0.0344418052256532,0.06456923358331809,0.031909901454716096,0.1876484560570071,-0.22684085510688837,0.06570048309178744,0.16270783847980996,0.016355140186915886,-0.11726151618576389,-0.12151804291481082,0.021640681264588662,-0.055081141477374786,-0.10150892805939145,0.03509147087586931,-0.3386374764968829,0.32810738209110757,446.0,0.22743055555555555,455.0,0.21180555555555555
484530008031,484530008031,"POLYGON ((-97.717271 30.280438, -97.714288 30.280956999999997, -97.708497 30.281826, -97.7085 30.281336, -97.711 30.275174999999997, -97.715132 30.274509, -97.71619799999999 30.275382999999998, -97.717271 30.280438))",1233.0,-238400.0,34.5,-33920.0,2.45,0.520891364902507,0.0,0.14298978644382543,0.030562347188264057,0.06877729257641921,0.0,0.01008827238335435,0.5308641975308642,0.4243268337975859,0.3858764186633039,0.10909090909090909,0.30547818012999073,0.0,0.0,0.04772727272727273,0.17493237150586113,0.07613741875580315,0.4,-0.06363636363636363,0.23203026481715006,0.19545454545454546,0.0,-0.2228139171048969,0.04453534150430746,-0.04703643289159504,0.09304088080274038,-0.0570426524635445,-0.1496144552607478,-0.3389312354137364,0.3279845362683379,447.0,0.22569444444444445,379.0,0.34375
484530017701,484530017701,"POLYGON ((-97.91797199999999 30.202873999999998, -97.917559 30.203173, -97.916477 30.203656, -97.91368299999999 30.204269, -97.911998 30.204794, -97.90883 30.209334, -97.907512 30.209965, -97.903573 30.209318999999997, -97.90220000000001 30.207561, -97.895279 30.204887, -97.89035 30.202261999999997, -97.88816899999999 30.202534, -97.882853 30.199364, -97.881783 30.196735999999998, -97.880168 30.196448999999998, -97.88237 30.194741999999998, -97.884805 30.193896, -97.88743 30.192805, -97.890682 30.190665, -97.892189 30.189161, -97.894652 30.185679, -97.89629 30.184364, -97.899102 30.186276999999997, -97.899638 30.18632, -97.902733 30.182295, -97.911328 30.185374999999997, -97.92520499999999 30.192400000000003, -97.91797199999999 30.202873999999998))",1963.0,-412600.0,38.3,-47900.0,3.17,0.7280978192361024,0.11496281356359511,0.007941510147485188,0.05068102629078239,0.026023804720597135,0.03979116692535629,0.009676343009676344,0.0773972602739726,0.5091390394554393,0.39472806139472805,0.04512779552715655,0.16727593596369594,0.0,0.006302785831337451,0.00439297124600639,0.034296755494726675,0.02168158325980083,0.04952076677316294,-0.21405750798722045,0.0677344010677344,0.17052715654952078,0.0,0.015442080878572266,-0.11631709873730575,-0.006534074718836406,-0.09544534979767215,-0.1900037219141698,0.04398121832941116,-0.3488769459600007,0.32382538083512896,448.0,0.22395833333333334,440.5,0.23697916666666666
